RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;Tesla;256;state;TransitionDestinationExchange;55;5;34;16;68
1;Tesla;256;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;256;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;256;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;257;state;TransitionMissing;43;0;33;10;76,74
1;Tesla;257;transition;TransitionMissing;43;0;43;0;100
1;Tesla;257;pair;TransitionMissing;43;0;43;0;100
1;Tesla;257;family-baseline;TransitionMissing;43;0;0;43;0
1;Tesla;257;state;ActionExchange;81;0;56;25;69,14
1;Tesla;257;transition;ActionExchange;81;0;81;0;100
1;Tesla;257;pair;ActionExchange;81;0;81;0;100
1;Tesla;257;family-baseline;ActionExchange;81;0;0;81;0
1;Tesla;257;state;StateMissing;30;0;30;0;100
1;Tesla;257;transition;StateMissing;30;0;30;0;100
1;Tesla;257;pair;StateMissing;30;0;30;0;100
1;Tesla;257;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;257;state;TransitionDestinationExchange;81;11;42;28;60
1;Tesla;257;transition;TransitionDestinationExchange;81;11;67;3;95,71
1;Tesla;257;pair;TransitionDestinationExchange;81;11;70;0;100
1;Tesla;257;family-baseline;TransitionDestinationExchange;81;11;0;70;0
1;Tesla;258;state;TransitionMissing;42;0;33;9;78,57
1;Tesla;258;transition;TransitionMissing;42;0;42;0;100
1;Tesla;258;pair;TransitionMissing;42;0;42;0;100
1;Tesla;258;family-baseline;TransitionMissing;42;0;0;42;0
1;Tesla;258;state;ActionExchange;81;0;62;19;76,54
1;Tesla;258;transition;ActionExchange;81;0;81;0;100
1;Tesla;258;pair;ActionExchange;81;0;81;0;100
1;Tesla;258;family-baseline;ActionExchange;81;0;0;81;0
1;Tesla;258;state;StateMissing;29;0;29;0;100
1;Tesla;258;transition;StateMissing;29;0;29;0;100
1;Tesla;258;pair;StateMissing;29;0;29;0;100
1;Tesla;258;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;258;state;TransitionDestinationExchange;81;8;41;32;56,16
1;Tesla;258;transition;TransitionDestinationExchange;81;8;65;8;89,04
1;Tesla;258;pair;TransitionDestinationExchange;81;8;73;0;100
1;Tesla;258;family-baseline;TransitionDestinationExchange;81;8;0;73;0
1;Tesla;259;state;TransitionMissing;31;0;30;1;96,77
1;Tesla;259;transition;TransitionMissing;31;0;31;0;100
1;Tesla;259;pair;TransitionMissing;31;0;31;0;100
1;Tesla;259;family-baseline;TransitionMissing;31;0;0;31;0
1;Tesla;259;state;ActionExchange;37;0;36;1;97,3
1;Tesla;259;transition;ActionExchange;37;0;37;0;100
1;Tesla;259;pair;ActionExchange;37;0;37;0;100
1;Tesla;259;family-baseline;ActionExchange;37;0;0;37;0
1;Tesla;259;state;StateMissing;27;0;27;0;100
1;Tesla;259;transition;StateMissing;27;0;27;0;100
1;Tesla;259;pair;StateMissing;27;0;27;0;100
1;Tesla;259;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;259;state;TransitionDestinationExchange;37;1;34;2;94,44
1;Tesla;259;transition;TransitionDestinationExchange;37;1;36;0;100
1;Tesla;259;pair;TransitionDestinationExchange;37;1;36;0;100
1;Tesla;259;family-baseline;TransitionDestinationExchange;37;1;0;36;0
1;Tesla;260;state;TransitionMissing;32;0;29;3;90,62
1;Tesla;260;transition;TransitionMissing;32;0;32;0;100
1;Tesla;260;pair;TransitionMissing;32;0;32;0;100
1;Tesla;260;family-baseline;TransitionMissing;32;0;0;32;0
1;Tesla;260;state;ActionExchange;41;0;38;3;92,68
1;Tesla;260;transition;ActionExchange;41;0;41;0;100
1;Tesla;260;pair;ActionExchange;41;0;41;0;100
1;Tesla;260;family-baseline;ActionExchange;41;0;0;41;0
1;Tesla;260;state;StateMissing;27;0;27;0;100
1;Tesla;260;transition;StateMissing;27;0;27;0;100
1;Tesla;260;pair;StateMissing;27;0;27;0;100
1;Tesla;260;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;260;state;TransitionDestinationExchange;41;2;32;7;82,05
1;Tesla;260;transition;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;260;pair;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;260;family-baseline;TransitionDestinationExchange;41;2;0;39;0
1;Tesla;261;state;TransitionMissing;40;0;30;10;75
1;Tesla;261;transition;TransitionMissing;40;0;40;0;100
1;Tesla;261;pair;TransitionMissing;40;0;40;0;100
1;Tesla;261;family-baseline;TransitionMissing;40;0;0;40;0
1;Tesla;261;state;ActionExchange;77;0;53;24;68,83
1;Tesla;261;transition;ActionExchange;77;0;77;0;100
1;Tesla;261;pair;ActionExchange;77;0;77;0;100
1;Tesla;261;family-baseline;ActionExchange;77;0;0;77;0
1;Tesla;261;state;StateMissing;28;0;28;0;100
1;Tesla;261;transition;StateMissing;28;0;28;0;100
1;Tesla;261;pair;StateMissing;28;0;28;0;100
1;Tesla;261;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;261;state;TransitionDestinationExchange;77;8;35;34;50,72
1;Tesla;261;transition;TransitionDestinationExchange;77;8;61;8;88,41
1;Tesla;261;pair;TransitionDestinationExchange;77;8;69;0;100
1;Tesla;261;family-baseline;TransitionDestinationExchange;77;8;0;69;0
1;Tesla;262;state;TransitionMissing;34;0;29;5;85,29
1;Tesla;262;transition;TransitionMissing;34;0;34;0;100
1;Tesla;262;pair;TransitionMissing;34;0;34;0;100
1;Tesla;262;family-baseline;TransitionMissing;34;0;0;34;0
1;Tesla;262;state;ActionExchange;51;0;42;9;82,35
1;Tesla;262;transition;ActionExchange;51;0;51;0;100
1;Tesla;262;pair;ActionExchange;51;0;51;0;100
1;Tesla;262;family-baseline;ActionExchange;51;0;0;51;0
1;Tesla;262;state;StateMissing;27;0;27;0;100
1;Tesla;262;transition;StateMissing;27;0;27;0;100
1;Tesla;262;pair;StateMissing;27;0;27;0;100
1;Tesla;262;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;262;state;TransitionDestinationExchange;51;5;31;15;67,39
1;Tesla;262;transition;TransitionDestinationExchange;51;5;45;1;97,83
1;Tesla;262;pair;TransitionDestinationExchange;51;5;46;0;100
1;Tesla;262;family-baseline;TransitionDestinationExchange;51;5;0;46;0
1;Tesla;263;state;TransitionMissing;41;0;33;8;80,49
1;Tesla;263;transition;TransitionMissing;41;0;41;0;100
1;Tesla;263;pair;TransitionMissing;41;0;41;0;100
1;Tesla;263;family-baseline;TransitionMissing;41;0;0;41;0
1;Tesla;263;state;ActionExchange;77;0;58;19;75,32
1;Tesla;263;transition;ActionExchange;77;0;77;0;100
1;Tesla;263;pair;ActionExchange;77;0;77;0;100
1;Tesla;263;family-baseline;ActionExchange;77;0;0;77;0
1;Tesla;263;state;StateMissing;29;0;29;0;100
1;Tesla;263;transition;StateMissing;29;0;29;0;100
1;Tesla;263;pair;StateMissing;29;0;29;0;100
1;Tesla;263;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;263;state;TransitionDestinationExchange;77;11;43;23;65,15
1;Tesla;263;transition;TransitionDestinationExchange;77;11;62;4;93,94
1;Tesla;263;pair;TransitionDestinationExchange;77;11;66;0;100
1;Tesla;263;family-baseline;TransitionDestinationExchange;77;11;0;66;0
1;Tesla;264;state;TransitionMissing;36;0;31;5;86,11
1;Tesla;264;transition;TransitionMissing;36;0;36;0;100
1;Tesla;264;pair;TransitionMissing;36;0;36;0;100
1;Tesla;264;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;264;state;ActionExchange;55;0;48;7;87,27
1;Tesla;264;transition;ActionExchange;55;0;55;0;100
1;Tesla;264;pair;ActionExchange;55;0;55;0;100
1;Tesla;264;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;264;state;StateMissing;28;0;28;0;100
1;Tesla;264;transition;StateMissing;28;0;28;0;100
1;Tesla;264;pair;StateMissing;28;0;28;0;100
1;Tesla;264;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;264;state;TransitionDestinationExchange;55;5;36;14;72
1;Tesla;264;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;264;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;264;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;265;state;TransitionMissing;29;0;28;1;96,55
1;Tesla;265;transition;TransitionMissing;29;0;29;0;100
1;Tesla;265;pair;TransitionMissing;29;0;29;0;100
1;Tesla;265;family-baseline;TransitionMissing;29;0;0;29;0
1;Tesla;265;state;ActionExchange;33;0;32;1;96,97
1;Tesla;265;transition;ActionExchange;33;0;33;0;100
1;Tesla;265;pair;ActionExchange;33;0;33;0;100
1;Tesla;265;family-baseline;ActionExchange;33;0;0;33;0
1;Tesla;265;state;StateMissing;26;0;26;0;100
1;Tesla;265;transition;StateMissing;26;0;26;0;100
1;Tesla;265;pair;StateMissing;26;0;26;0;100
1;Tesla;265;family-baseline;StateMissing;26;0;0;26;0
1;Tesla;265;state;TransitionDestinationExchange;33;1;30;2;93,75
1;Tesla;265;transition;TransitionDestinationExchange;33;1;32;0;100
1;Tesla;265;pair;TransitionDestinationExchange;33;1;32;0;100
1;Tesla;265;family-baseline;TransitionDestinationExchange;33;1;0;32;0
1;Tesla;266;state;TransitionMissing;43;0;33;10;76,74
1;Tesla;266;transition;TransitionMissing;43;0;43;0;100
1;Tesla;266;pair;TransitionMissing;43;0;43;0;100
1;Tesla;266;family-baseline;TransitionMissing;43;0;0;43;0
1;Tesla;266;state;ActionExchange;81;0;56;25;69,14
1;Tesla;266;transition;ActionExchange;81;0;81;0;100
1;Tesla;266;pair;ActionExchange;81;0;81;0;100
1;Tesla;266;family-baseline;ActionExchange;81;0;0;81;0
1;Tesla;266;state;StateMissing;30;0;30;0;100
1;Tesla;266;transition;StateMissing;30;0;30;0;100
1;Tesla;266;pair;StateMissing;30;0;30;0;100
1;Tesla;266;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;266;state;TransitionDestinationExchange;81;11;42;28;60
1;Tesla;266;transition;TransitionDestinationExchange;81;11;67;3;95,71
1;Tesla;266;pair;TransitionDestinationExchange;81;11;70;0;100
1;Tesla;266;family-baseline;TransitionDestinationExchange;81;11;0;70;0
1;Tesla;267;state;TransitionMissing;41;0;32;9;78,05
1;Tesla;267;transition;TransitionMissing;41;0;41;0;100
1;Tesla;267;pair;TransitionMissing;41;0;41;0;100
1;Tesla;267;family-baseline;TransitionMissing;41;0;0;41;0
1;Tesla;267;state;ActionExchange;77;0;54;23;70,13
1;Tesla;267;transition;ActionExchange;77;0;77;0;100
1;Tesla;267;pair;ActionExchange;77;0;77;0;100
1;Tesla;267;family-baseline;ActionExchange;77;0;0;77;0
1;Tesla;267;state;StateMissing;29;0;29;0;100
1;Tesla;267;transition;StateMissing;29;0;29;0;100
1;Tesla;267;pair;StateMissing;29;0;29;0;100
1;Tesla;267;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;267;state;TransitionDestinationExchange;77;11;39;27;59,09
1;Tesla;267;transition;TransitionDestinationExchange;77;11;63;3;95,45
1;Tesla;267;pair;TransitionDestinationExchange;77;11;66;0;100
1;Tesla;267;family-baseline;TransitionDestinationExchange;77;11;0;66;0
1;Tesla;268;state;TransitionMissing;43;0;33;10;76,74
1;Tesla;268;transition;TransitionMissing;43;0;43;0;100
1;Tesla;268;pair;TransitionMissing;43;0;43;0;100
1;Tesla;268;family-baseline;TransitionMissing;43;0;0;43;0
1;Tesla;268;state;ActionExchange;81;0;55;26;67,9
1;Tesla;268;transition;ActionExchange;81;0;81;0;100
1;Tesla;268;pair;ActionExchange;81;0;81;0;100
1;Tesla;268;family-baseline;ActionExchange;81;0;0;81;0
1;Tesla;268;state;StateMissing;30;0;30;0;100
1;Tesla;268;transition;StateMissing;30;0;30;0;100
1;Tesla;268;pair;StateMissing;30;0;30;0;100
1;Tesla;268;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;268;state;TransitionDestinationExchange;81;11;43;27;61,43
1;Tesla;268;transition;TransitionDestinationExchange;81;11;67;3;95,71
1;Tesla;268;pair;TransitionDestinationExchange;81;11;70;0;100
1;Tesla;268;family-baseline;TransitionDestinationExchange;81;11;0;70;0
1;Tesla;269;state;TransitionMissing;43;0;34;9;79,07
1;Tesla;269;transition;TransitionMissing;43;0;43;0;100
1;Tesla;269;pair;TransitionMissing;43;0;43;0;100
1;Tesla;269;family-baseline;TransitionMissing;43;0;0;43;0
1;Tesla;269;state;ActionExchange;81;0;58;23;71,6
1;Tesla;269;transition;ActionExchange;81;0;81;0;100
1;Tesla;269;pair;ActionExchange;81;0;81;0;100
1;Tesla;269;family-baseline;ActionExchange;81;0;0;81;0
1;Tesla;269;state;StateMissing;30;0;30;0;100
1;Tesla;269;transition;StateMissing;30;0;30;0;100
1;Tesla;269;pair;StateMissing;30;0;30;0;100
1;Tesla;269;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;269;state;TransitionDestinationExchange;81;11;42;28;60
1;Tesla;269;transition;TransitionDestinationExchange;81;11;66;4;94,29
1;Tesla;269;pair;TransitionDestinationExchange;81;11;70;0;100
1;Tesla;269;family-baseline;TransitionDestinationExchange;81;11;0;70;0
1;Tesla;270;state;TransitionMissing;49;0;35;14;71,43
1;Tesla;270;transition;TransitionMissing;49;0;49;0;100
1;Tesla;270;pair;TransitionMissing;49;0;49;0;100
1;Tesla;270;family-baseline;TransitionMissing;49;0;0;49;0
1;Tesla;270;state;ActionExchange;113;0;69;44;61,06
1;Tesla;270;transition;ActionExchange;113;0;113;0;100
1;Tesla;270;pair;ActionExchange;113;0;113;0;100
1;Tesla;270;family-baseline;ActionExchange;113;0;0;113;0
1;Tesla;270;state;StateMissing;31;0;31;0;100
1;Tesla;270;transition;StateMissing;31;0;31;0;100
1;Tesla;270;pair;StateMissing;31;0;31;0;100
1;Tesla;270;family-baseline;StateMissing;31;0;0;31;0
1;Tesla;270;state;TransitionDestinationExchange;113;21;47;45;51,09
1;Tesla;270;transition;TransitionDestinationExchange;113;21;85;7;92,39
1;Tesla;270;pair;TransitionDestinationExchange;113;21;92;0;100
1;Tesla;270;family-baseline;TransitionDestinationExchange;113;21;0;92;0
1;Tesla;271;state;TransitionMissing;32;0;28;4;87,5
1;Tesla;271;transition;TransitionMissing;32;0;32;0;100
1;Tesla;271;pair;TransitionMissing;32;0;32;0;100
1;Tesla;271;family-baseline;TransitionMissing;32;0;0;32;0
1;Tesla;271;state;ActionExchange;41;0;36;5;87,8
1;Tesla;271;transition;ActionExchange;41;0;41;0;100
1;Tesla;271;pair;ActionExchange;41;0;41;0;100
1;Tesla;271;family-baseline;ActionExchange;41;0;0;41;0
1;Tesla;271;state;StateMissing;27;0;27;0;100
1;Tesla;271;transition;StateMissing;27;0;27;0;100
1;Tesla;271;pair;StateMissing;27;0;27;0;100
1;Tesla;271;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;271;state;TransitionDestinationExchange;41;2;31;8;79,49
1;Tesla;271;transition;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;271;pair;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;271;family-baseline;TransitionDestinationExchange;41;2;0;39;0
1;Tesla;272;state;TransitionMissing;34;0;31;3;91,18
1;Tesla;272;transition;TransitionMissing;34;0;34;0;100
1;Tesla;272;pair;TransitionMissing;34;0;34;0;100
1;Tesla;272;family-baseline;TransitionMissing;34;0;0;34;0
1;Tesla;272;state;ActionExchange;45;0;42;3;93,33
1;Tesla;272;transition;ActionExchange;45;0;45;0;100
1;Tesla;272;pair;ActionExchange;45;0;45;0;100
1;Tesla;272;family-baseline;ActionExchange;45;0;0;45;0
1;Tesla;272;state;StateMissing;28;0;28;0;100
1;Tesla;272;transition;StateMissing;28;0;28;0;100
1;Tesla;272;pair;StateMissing;28;0;28;0;100
1;Tesla;272;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;272;state;TransitionDestinationExchange;45;2;36;7;83,72
1;Tesla;272;transition;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;272;pair;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;272;family-baseline;TransitionDestinationExchange;45;2;0;43;0
1;Tesla;273;state;TransitionMissing;41;0;32;9;78,05
1;Tesla;273;transition;TransitionMissing;41;0;41;0;100
1;Tesla;273;pair;TransitionMissing;41;0;41;0;100
1;Tesla;273;family-baseline;TransitionMissing;41;0;0;41;0
1;Tesla;273;state;ActionExchange;77;0;55;22;71,43
1;Tesla;273;transition;ActionExchange;77;0;77;0;100
1;Tesla;273;pair;ActionExchange;77;0;77;0;100
1;Tesla;273;family-baseline;ActionExchange;77;0;0;77;0
1;Tesla;273;state;StateMissing;29;0;29;0;100
1;Tesla;273;transition;StateMissing;29;0;29;0;100
1;Tesla;273;pair;StateMissing;29;0;29;0;100
1;Tesla;273;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;273;state;TransitionDestinationExchange;77;11;39;27;59,09
1;Tesla;273;transition;TransitionDestinationExchange;77;11;62;4;93,94
1;Tesla;273;pair;TransitionDestinationExchange;77;11;66;0;100
1;Tesla;273;family-baseline;TransitionDestinationExchange;77;11;0;66;0
1;Tesla;274;state;TransitionMissing;34;0;30;4;88,24
1;Tesla;274;transition;TransitionMissing;34;0;34;0;100
1;Tesla;274;pair;TransitionMissing;34;0;34;0;100
1;Tesla;274;family-baseline;TransitionMissing;34;0;0;34;0
1;Tesla;274;state;ActionExchange;51;0;44;7;86,27
1;Tesla;274;transition;ActionExchange;51;0;51;0;100
1;Tesla;274;pair;ActionExchange;51;0;51;0;100
1;Tesla;274;family-baseline;ActionExchange;51;0;0;51;0
1;Tesla;274;state;StateMissing;27;0;27;0;100
1;Tesla;274;transition;StateMissing;27;0;27;0;100
1;Tesla;274;pair;StateMissing;27;0;27;0;100
1;Tesla;274;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;274;state;TransitionDestinationExchange;51;5;35;11;76,09
1;Tesla;274;transition;TransitionDestinationExchange;51;5;45;1;97,83
1;Tesla;274;pair;TransitionDestinationExchange;51;5;46;0;100
1;Tesla;274;family-baseline;TransitionDestinationExchange;51;5;0;46;0
1;Tesla;275;state;TransitionMissing;43;0;33;10;76,74
1;Tesla;275;transition;TransitionMissing;43;0;43;0;100
1;Tesla;275;pair;TransitionMissing;43;0;43;0;100
1;Tesla;275;family-baseline;TransitionMissing;43;0;0;43;0
1;Tesla;275;state;ActionExchange;81;0;56;25;69,14
1;Tesla;275;transition;ActionExchange;81;0;81;0;100
1;Tesla;275;pair;ActionExchange;81;0;81;0;100
1;Tesla;275;family-baseline;ActionExchange;81;0;0;81;0
1;Tesla;275;state;StateMissing;30;0;30;0;100
1;Tesla;275;transition;StateMissing;30;0;30;0;100
1;Tesla;275;pair;StateMissing;30;0;30;0;100
1;Tesla;275;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;275;state;TransitionDestinationExchange;81;11;43;27;61,43
1;Tesla;275;transition;TransitionDestinationExchange;81;11;67;3;95,71
1;Tesla;275;pair;TransitionDestinationExchange;81;11;70;0;100
1;Tesla;275;family-baseline;TransitionDestinationExchange;81;11;0;70;0
1;Tesla;276;state;TransitionMissing;38;0;32;6;84,21
1;Tesla;276;transition;TransitionMissing;38;0;38;0;100
1;Tesla;276;pair;TransitionMissing;38;0;38;0;100
1;Tesla;276;family-baseline;TransitionMissing;38;0;0;38;0
1;Tesla;276;state;ActionExchange;59;0;50;9;84,75
1;Tesla;276;transition;ActionExchange;59;0;59;0;100
1;Tesla;276;pair;ActionExchange;59;0;59;0;100
1;Tesla;276;family-baseline;ActionExchange;59;0;0;59;0
1;Tesla;276;state;StateMissing;29;0;29;0;100
1;Tesla;276;transition;StateMissing;29;0;29;0;100
1;Tesla;276;pair;StateMissing;29;0;29;0;100
1;Tesla;276;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;276;state;TransitionDestinationExchange;59;5;40;14;74,07
1;Tesla;276;transition;TransitionDestinationExchange;59;5;53;1;98,15
1;Tesla;276;pair;TransitionDestinationExchange;59;5;54;0;100
1;Tesla;276;family-baseline;TransitionDestinationExchange;59;5;0;54;0
1;Tesla;277;state;TransitionMissing;47;0;32;15;68,09
1;Tesla;277;transition;TransitionMissing;47;0;47;0;100
1;Tesla;277;pair;TransitionMissing;47;0;47;0;100
1;Tesla;277;family-baseline;TransitionMissing;47;0;0;47;0
1;Tesla;277;state;ActionExchange;109;0;65;44;59,63
1;Tesla;277;transition;ActionExchange;109;0;109;0;100
1;Tesla;277;pair;ActionExchange;109;0;109;0;100
1;Tesla;277;family-baseline;ActionExchange;109;0;0;109;0
1;Tesla;277;state;StateMissing;30;0;30;0;100
1;Tesla;277;transition;StateMissing;30;0;30;0;100
1;Tesla;277;pair;StateMissing;30;0;30;0;100
1;Tesla;277;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;277;state;TransitionDestinationExchange;109;21;44;44;50
1;Tesla;277;transition;TransitionDestinationExchange;109;21;80;8;90,91
1;Tesla;277;pair;TransitionDestinationExchange;109;21;88;0;100
1;Tesla;277;family-baseline;TransitionDestinationExchange;109;21;0;88;0
1;Tesla;278;state;TransitionMissing;41;0;31;10;75,61
1;Tesla;278;transition;TransitionMissing;41;0;41;0;100
1;Tesla;278;pair;TransitionMissing;41;0;41;0;100
1;Tesla;278;family-baseline;TransitionMissing;41;0;0;41;0
1;Tesla;278;state;ActionExchange;77;0;54;23;70,13
1;Tesla;278;transition;ActionExchange;77;0;77;0;100
1;Tesla;278;pair;ActionExchange;77;0;77;0;100
1;Tesla;278;family-baseline;ActionExchange;77;0;0;77;0
1;Tesla;278;state;StateMissing;29;0;29;0;100
1;Tesla;278;transition;StateMissing;29;0;29;0;100
1;Tesla;278;pair;StateMissing;29;0;29;0;100
1;Tesla;278;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;278;state;TransitionDestinationExchange;77;11;40;26;60,61
1;Tesla;278;transition;TransitionDestinationExchange;77;11;63;3;95,45
1;Tesla;278;pair;TransitionDestinationExchange;77;11;66;0;100
1;Tesla;278;family-baseline;TransitionDestinationExchange;77;11;0;66;0
1;Tesla;279;state;TransitionMissing;32;0;28;4;87,5
1;Tesla;279;transition;TransitionMissing;32;0;32;0;100
1;Tesla;279;pair;TransitionMissing;32;0;32;0;100
1;Tesla;279;family-baseline;TransitionMissing;32;0;0;32;0
1;Tesla;279;state;ActionExchange;41;0;36;5;87,8
1;Tesla;279;transition;ActionExchange;41;0;41;0;100
1;Tesla;279;pair;ActionExchange;41;0;41;0;100
1;Tesla;279;family-baseline;ActionExchange;41;0;0;41;0
1;Tesla;279;state;StateMissing;27;0;27;0;100
1;Tesla;279;transition;StateMissing;27;0;27;0;100
1;Tesla;279;pair;StateMissing;27;0;27;0;100
1;Tesla;279;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;279;state;TransitionDestinationExchange;41;2;31;8;79,49
1;Tesla;279;transition;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;279;pair;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;279;family-baseline;TransitionDestinationExchange;41;2;0;39;0
1;Tesla;280;state;TransitionMissing;31;0;27;4;87,1
1;Tesla;280;transition;TransitionMissing;31;0;31;0;100
1;Tesla;280;pair;TransitionMissing;31;0;31;0;100
1;Tesla;280;family-baseline;TransitionMissing;31;0;0;31;0
1;Tesla;280;state;ActionExchange;37;0;33;4;89,19
1;Tesla;280;transition;ActionExchange;37;0;37;0;100
1;Tesla;280;pair;ActionExchange;37;0;37;0;100
1;Tesla;280;family-baseline;ActionExchange;37;0;0;37;0
1;Tesla;280;state;StateMissing;27;0;27;0;100
1;Tesla;280;transition;StateMissing;27;0;27;0;100
1;Tesla;280;pair;StateMissing;27;0;27;0;100
1;Tesla;280;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;280;state;TransitionDestinationExchange;37;1;29;7;80,56
1;Tesla;280;transition;TransitionDestinationExchange;37;1;36;0;100
1;Tesla;280;pair;TransitionDestinationExchange;37;1;36;0;100
1;Tesla;280;family-baseline;TransitionDestinationExchange;37;1;0;36;0
1;Tesla;281;state;TransitionMissing;30;0;27;3;90
1;Tesla;281;transition;TransitionMissing;30;0;30;0;100
1;Tesla;281;pair;TransitionMissing;30;0;30;0;100
1;Tesla;281;family-baseline;TransitionMissing;30;0;0;30;0
1;Tesla;281;state;ActionExchange;37;0;32;5;86,49
1;Tesla;281;transition;ActionExchange;37;0;37;0;100
1;Tesla;281;pair;ActionExchange;37;0;37;0;100
1;Tesla;281;family-baseline;ActionExchange;37;0;0;37;0
1;Tesla;281;state;StateMissing;26;0;26;0;100
1;Tesla;281;transition;StateMissing;26;0;26;0;100
1;Tesla;281;pair;StateMissing;26;0;26;0;100
1;Tesla;281;family-baseline;StateMissing;26;0;0;26;0
1;Tesla;281;state;TransitionDestinationExchange;37;2;27;8;77,14
1;Tesla;281;transition;TransitionDestinationExchange;37;2;35;0;100
1;Tesla;281;pair;TransitionDestinationExchange;37;2;35;0;100
1;Tesla;281;family-baseline;TransitionDestinationExchange;37;2;0;35;0
1;Tesla;282;state;TransitionMissing;36;0;30;6;83,33
1;Tesla;282;transition;TransitionMissing;36;0;36;0;100
1;Tesla;282;pair;TransitionMissing;36;0;36;0;100
1;Tesla;282;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;282;state;ActionExchange;55;0;43;12;78,18
1;Tesla;282;transition;ActionExchange;55;0;55;0;100
1;Tesla;282;pair;ActionExchange;55;0;55;0;100
1;Tesla;282;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;282;state;StateMissing;28;0;28;0;100
1;Tesla;282;transition;StateMissing;28;0;28;0;100
1;Tesla;282;pair;StateMissing;28;0;28;0;100
1;Tesla;282;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;282;state;TransitionDestinationExchange;55;5;34;16;68
1;Tesla;282;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;282;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;282;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;283;state;TransitionMissing;49;0;35;14;71,43
1;Tesla;283;transition;TransitionMissing;49;0;49;0;100
1;Tesla;283;pair;TransitionMissing;49;0;49;0;100
1;Tesla;283;family-baseline;TransitionMissing;49;0;0;49;0
1;Tesla;283;state;ActionExchange;113;0;72;41;63,72
1;Tesla;283;transition;ActionExchange;113;0;113;0;100
1;Tesla;283;pair;ActionExchange;113;0;113;0;100
1;Tesla;283;family-baseline;ActionExchange;113;0;0;113;0
1;Tesla;283;state;StateMissing;31;0;31;0;100
1;Tesla;283;transition;StateMissing;31;0;31;0;100
1;Tesla;283;pair;StateMissing;31;0;31;0;100
1;Tesla;283;family-baseline;StateMissing;31;0;0;31;0
1;Tesla;283;state;TransitionDestinationExchange;113;21;48;44;52,17
1;Tesla;283;transition;TransitionDestinationExchange;113;21;85;7;92,39
1;Tesla;283;pair;TransitionDestinationExchange;113;21;92;0;100
1;Tesla;283;family-baseline;TransitionDestinationExchange;113;21;0;92;0
1;Tesla;284;state;TransitionMissing;43;0;34;9;79,07
1;Tesla;284;transition;TransitionMissing;43;0;43;0;100
1;Tesla;284;pair;TransitionMissing;43;0;43;0;100
1;Tesla;284;family-baseline;TransitionMissing;43;0;0;43;0
1;Tesla;284;state;ActionExchange;81;0;59;22;72,84
1;Tesla;284;transition;ActionExchange;81;0;81;0;100
1;Tesla;284;pair;ActionExchange;81;0;81;0;100
1;Tesla;284;family-baseline;ActionExchange;81;0;0;81;0
1;Tesla;284;state;StateMissing;30;0;30;0;100
1;Tesla;284;transition;StateMissing;30;0;30;0;100
1;Tesla;284;pair;StateMissing;30;0;30;0;100
