RunID;SPL Name;Product Index;Coverage Type;Operator;Total Mutants;Equivalent Count;Killed Count;Survived Count;Mutation Score(%)
1;Tesla;28;family-baseline;ActionExchange;113;0;0;113;0
1;Tesla;28;state;StateMissing;31;0;31;0;100
1;Tesla;28;transition;StateMissing;31;0;31;0;100
1;Tesla;28;pair;StateMissing;31;0;31;0;100
1;Tesla;28;family-baseline;StateMissing;31;0;0;31;0
1;Tesla;28;state;TransitionDestinationExchange;113;21;47;45;51,09
1;Tesla;28;transition;TransitionDestinationExchange;113;21;85;7;92,39
1;Tesla;28;pair;TransitionDestinationExchange;113;21;92;0;100
1;Tesla;28;family-baseline;TransitionDestinationExchange;113;21;0;92;0
1;Tesla;29;state;TransitionMissing;39;0;30;9;76,92
1;Tesla;29;transition;TransitionMissing;39;0;39;0;100
1;Tesla;29;pair;TransitionMissing;39;0;39;0;100
1;Tesla;29;family-baseline;TransitionMissing;39;0;0;39;0
1;Tesla;29;state;ActionExchange;73;0;50;23;68,49
1;Tesla;29;transition;ActionExchange;73;0;73;0;100
1;Tesla;29;pair;ActionExchange;73;0;73;0;100
1;Tesla;29;family-baseline;ActionExchange;73;0;0;73;0
1;Tesla;29;state;StateMissing;28;0;28;0;100
1;Tesla;29;transition;StateMissing;28;0;28;0;100
1;Tesla;29;pair;StateMissing;28;0;28;0;100
1;Tesla;29;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;29;state;TransitionDestinationExchange;73;11;35;27;56,45
1;Tesla;29;transition;TransitionDestinationExchange;73;11;59;3;95,16
1;Tesla;29;pair;TransitionDestinationExchange;73;11;62;0;100
1;Tesla;29;family-baseline;TransitionDestinationExchange;73;11;0;62;0
1;Tesla;30;state;TransitionMissing;36;0;30;6;83,33
1;Tesla;30;transition;TransitionMissing;36;0;36;0;100
1;Tesla;30;pair;TransitionMissing;36;0;36;0;100
1;Tesla;30;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;30;state;ActionExchange;55;0;43;12;78,18
1;Tesla;30;transition;ActionExchange;55;0;55;0;100
1;Tesla;30;pair;ActionExchange;55;0;55;0;100
1;Tesla;30;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;30;state;StateMissing;28;0;28;0;100
1;Tesla;30;transition;StateMissing;28;0;28;0;100
1;Tesla;30;pair;StateMissing;28;0;28;0;100
1;Tesla;30;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;30;state;TransitionDestinationExchange;55;5;35;15;70
1;Tesla;30;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;30;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;30;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;31;state;TransitionMissing;34;0;32;2;94,12
1;Tesla;31;transition;TransitionMissing;34;0;34;0;100
1;Tesla;31;pair;TransitionMissing;34;0;34;0;100
1;Tesla;31;family-baseline;TransitionMissing;34;0;0;34;0
1;Tesla;31;state;ActionExchange;45;0;42;3;93,33
1;Tesla;31;transition;ActionExchange;45;0;45;0;100
1;Tesla;31;pair;ActionExchange;45;0;45;0;100
1;Tesla;31;family-baseline;ActionExchange;45;0;0;45;0
1;Tesla;31;state;StateMissing;28;0;28;0;100
1;Tesla;31;transition;StateMissing;28;0;28;0;100
1;Tesla;31;pair;StateMissing;28;0;28;0;100
1;Tesla;31;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;31;state;TransitionDestinationExchange;45;2;38;5;88,37
1;Tesla;31;transition;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;31;pair;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;31;family-baseline;TransitionDestinationExchange;45;2;0;43;0
1;Tesla;32;state;TransitionMissing;64;0;38;26;59,38
1;Tesla;32;transition;TransitionMissing;64;0;64;0;100
1;Tesla;32;pair;TransitionMissing;64;0;64;0;100
1;Tesla;32;family-baseline;TransitionMissing;64;0;0;64;0
1;Tesla;32;state;ActionExchange;215;0;100;115;46,51
1;Tesla;32;transition;ActionExchange;215;0;215;0;100
1;Tesla;32;pair;ActionExchange;215;0;215;0;100
1;Tesla;32;family-baseline;ActionExchange;215;0;0;215;0
1;Tesla;32;state;StateMissing;33;0;33;0;100
1;Tesla;32;transition;StateMissing;33;0;33;0;100
1;Tesla;32;pair;StateMissing;33;0;33;0;100
1;Tesla;32;family-baseline;StateMissing;33;0;0;33;0
1;Tesla;32;state;TransitionDestinationExchange;215;57;58;100;36,71
1;Tesla;32;transition;TransitionDestinationExchange;215;57;131;27;82,91
1;Tesla;32;pair;TransitionDestinationExchange;215;57;158;0;100
1;Tesla;32;family-baseline;TransitionDestinationExchange;215;57;0;158;0
1;Tesla;33;state;TransitionMissing;36;0;31;5;86,11
1;Tesla;33;transition;TransitionMissing;36;0;36;0;100
1;Tesla;33;pair;TransitionMissing;36;0;36;0;100
1;Tesla;33;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;33;state;ActionExchange;55;0;46;9;83,64
1;Tesla;33;transition;ActionExchange;55;0;55;0;100
1;Tesla;33;pair;ActionExchange;55;0;55;0;100
1;Tesla;33;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;33;state;StateMissing;28;0;28;0;100
1;Tesla;33;transition;StateMissing;28;0;28;0;100
1;Tesla;33;pair;StateMissing;28;0;28;0;100
1;Tesla;33;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;33;state;TransitionDestinationExchange;55;5;35;15;70
1;Tesla;33;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;33;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;33;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;34;state;TransitionMissing;29;0;27;2;93,1
1;Tesla;34;transition;TransitionMissing;29;0;29;0;100
1;Tesla;34;pair;TransitionMissing;29;0;29;0;100
1;Tesla;34;family-baseline;TransitionMissing;29;0;0;29;0
1;Tesla;34;state;ActionExchange;33;0;31;2;93,94
1;Tesla;34;transition;ActionExchange;33;0;33;0;100
1;Tesla;34;pair;ActionExchange;33;0;33;0;100
1;Tesla;34;family-baseline;ActionExchange;33;0;0;33;0
1;Tesla;34;state;StateMissing;26;0;26;0;100
1;Tesla;34;transition;StateMissing;26;0;26;0;100
1;Tesla;34;pair;StateMissing;26;0;26;0;100
1;Tesla;34;family-baseline;StateMissing;26;0;0;26;0
1;Tesla;34;state;TransitionDestinationExchange;33;1;28;4;87,5
1;Tesla;34;transition;TransitionDestinationExchange;33;1;32;0;100
1;Tesla;34;pair;TransitionDestinationExchange;33;1;32;0;100
1;Tesla;34;family-baseline;TransitionDestinationExchange;33;1;0;32;0
1;Tesla;35;state;TransitionMissing;36;0;31;5;86,11
1;Tesla;35;transition;TransitionMissing;36;0;36;0;100
1;Tesla;35;pair;TransitionMissing;36;0;36;0;100
1;Tesla;35;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;35;state;ActionExchange;55;0;46;9;83,64
1;Tesla;35;transition;ActionExchange;55;0;55;0;100
1;Tesla;35;pair;ActionExchange;55;0;55;0;100
1;Tesla;35;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;35;state;StateMissing;28;0;28;0;100
1;Tesla;35;transition;StateMissing;28;0;28;0;100
1;Tesla;35;pair;StateMissing;28;0;28;0;100
1;Tesla;35;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;35;state;TransitionDestinationExchange;55;5;35;15;70
1;Tesla;35;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;35;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;35;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;36;state;TransitionMissing;34;0;32;2;94,12
1;Tesla;36;transition;TransitionMissing;34;0;34;0;100
1;Tesla;36;pair;TransitionMissing;34;0;34;0;100
1;Tesla;36;family-baseline;TransitionMissing;34;0;0;34;0
1;Tesla;36;state;ActionExchange;45;0;42;3;93,33
1;Tesla;36;transition;ActionExchange;45;0;45;0;100
1;Tesla;36;pair;ActionExchange;45;0;45;0;100
1;Tesla;36;family-baseline;ActionExchange;45;0;0;45;0
1;Tesla;36;state;StateMissing;28;0;28;0;100
1;Tesla;36;transition;StateMissing;28;0;28;0;100
1;Tesla;36;pair;StateMissing;28;0;28;0;100
1;Tesla;36;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;36;state;TransitionDestinationExchange;45;2;38;5;88,37
1;Tesla;36;transition;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;36;pair;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;36;family-baseline;TransitionDestinationExchange;45;2;0;43;0
1;Tesla;37;state;TransitionMissing;41;0;32;9;78,05
1;Tesla;37;transition;TransitionMissing;41;0;41;0;100
1;Tesla;37;pair;TransitionMissing;41;0;41;0;100
1;Tesla;37;family-baseline;TransitionMissing;41;0;0;41;0
1;Tesla;37;state;ActionExchange;77;0;57;20;74,03
1;Tesla;37;transition;ActionExchange;77;0;77;0;100
1;Tesla;37;pair;ActionExchange;77;0;77;0;100
1;Tesla;37;family-baseline;ActionExchange;77;0;0;77;0
1;Tesla;37;state;StateMissing;29;0;29;0;100
1;Tesla;37;transition;StateMissing;29;0;29;0;100
1;Tesla;37;pair;StateMissing;29;0;29;0;100
1;Tesla;37;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;37;state;TransitionDestinationExchange;77;11;40;26;60,61
1;Tesla;37;transition;TransitionDestinationExchange;77;11;63;3;95,45
1;Tesla;37;pair;TransitionDestinationExchange;77;11;66;0;100
1;Tesla;37;family-baseline;TransitionDestinationExchange;77;11;0;66;0
1;Tesla;38;state;TransitionMissing;47;0;33;14;70,21
1;Tesla;38;transition;TransitionMissing;47;0;47;0;100
1;Tesla;38;pair;TransitionMissing;47;0;47;0;100
1;Tesla;38;family-baseline;TransitionMissing;47;0;0;47;0
1;Tesla;38;state;ActionExchange;109;0;64;45;58,72
1;Tesla;38;transition;ActionExchange;109;0;109;0;100
1;Tesla;38;pair;ActionExchange;109;0;109;0;100
1;Tesla;38;family-baseline;ActionExchange;109;0;0;109;0
1;Tesla;38;state;StateMissing;30;0;30;0;100
1;Tesla;38;transition;StateMissing;30;0;30;0;100
1;Tesla;38;pair;StateMissing;30;0;30;0;100
1;Tesla;38;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;38;state;TransitionDestinationExchange;109;21;43;45;48,86
1;Tesla;38;transition;TransitionDestinationExchange;109;21;81;7;92,05
1;Tesla;38;pair;TransitionDestinationExchange;109;21;88;0;100
1;Tesla;38;family-baseline;TransitionDestinationExchange;109;21;0;88;0
1;Tesla;39;state;TransitionMissing;54;0;34;20;62,96
1;Tesla;39;transition;TransitionMissing;54;0;54;0;100
1;Tesla;39;pair;TransitionMissing;54;0;54;0;100
1;Tesla;39;family-baseline;TransitionMissing;54;0;0;54;0
1;Tesla;39;state;ActionExchange;153;0;81;72;52,94
1;Tesla;39;transition;ActionExchange;153;0;153;0;100
1;Tesla;39;pair;ActionExchange;153;0;153;0;100
1;Tesla;39;family-baseline;ActionExchange;153;0;0;153;0
1;Tesla;39;state;StateMissing;31;0;31;0;100
1;Tesla;39;transition;StateMissing;31;0;31;0;100
1;Tesla;39;pair;StateMissing;31;0;31;0;100
1;Tesla;39;family-baseline;StateMissing;31;0;0;31;0
1;Tesla;39;state;TransitionDestinationExchange;153;36;49;68;41,88
1;Tesla;39;transition;TransitionDestinationExchange;153;36;103;14;88,03
1;Tesla;39;pair;TransitionDestinationExchange;153;36;117;0;100
1;Tesla;39;family-baseline;TransitionDestinationExchange;153;36;0;117;0
1;Tesla;40;state;TransitionMissing;43;0;33;10;76,74
1;Tesla;40;transition;TransitionMissing;43;0;43;0;100
1;Tesla;40;pair;TransitionMissing;43;0;43;0;100
1;Tesla;40;family-baseline;TransitionMissing;43;0;0;43;0
1;Tesla;40;state;ActionExchange;81;0;55;26;67,9
1;Tesla;40;transition;ActionExchange;81;0;81;0;100
1;Tesla;40;pair;ActionExchange;81;0;81;0;100
1;Tesla;40;family-baseline;ActionExchange;81;0;0;81;0
1;Tesla;40;state;StateMissing;30;0;30;0;100
1;Tesla;40;transition;StateMissing;30;0;30;0;100
1;Tesla;40;pair;StateMissing;30;0;30;0;100
1;Tesla;40;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;40;state;TransitionDestinationExchange;81;11;42;28;60
1;Tesla;40;transition;TransitionDestinationExchange;81;11;66;4;94,29
1;Tesla;40;pair;TransitionDestinationExchange;81;11;70;0;100
1;Tesla;40;family-baseline;TransitionDestinationExchange;81;11;0;70;0
1;Tesla;41;state;TransitionMissing;30;0;27;3;90
1;Tesla;41;transition;TransitionMissing;30;0;30;0;100
1;Tesla;41;pair;TransitionMissing;30;0;30;0;100
1;Tesla;41;family-baseline;TransitionMissing;30;0;0;30;0
1;Tesla;41;state;ActionExchange;37;0;32;5;86,49
1;Tesla;41;transition;ActionExchange;37;0;37;0;100
1;Tesla;41;pair;ActionExchange;37;0;37;0;100
1;Tesla;41;family-baseline;ActionExchange;37;0;0;37;0
1;Tesla;41;state;StateMissing;26;0;26;0;100
1;Tesla;41;transition;StateMissing;26;0;26;0;100
1;Tesla;41;pair;StateMissing;26;0;26;0;100
1;Tesla;41;family-baseline;StateMissing;26;0;0;26;0
1;Tesla;41;state;TransitionDestinationExchange;37;2;27;8;77,14
1;Tesla;41;transition;TransitionDestinationExchange;37;2;35;0;100
1;Tesla;41;pair;TransitionDestinationExchange;37;2;35;0;100
1;Tesla;41;family-baseline;TransitionDestinationExchange;37;2;0;35;0
1;Tesla;42;state;TransitionMissing;32;0;29;3;90,62
1;Tesla;42;transition;TransitionMissing;32;0;32;0;100
1;Tesla;42;pair;TransitionMissing;32;0;32;0;100
1;Tesla;42;family-baseline;TransitionMissing;32;0;0;32;0
1;Tesla;42;state;ActionExchange;41;0;36;5;87,8
1;Tesla;42;transition;ActionExchange;41;0;41;0;100
1;Tesla;42;pair;ActionExchange;41;0;41;0;100
1;Tesla;42;family-baseline;ActionExchange;41;0;0;41;0
1;Tesla;42;state;StateMissing;27;0;27;0;100
1;Tesla;42;transition;StateMissing;27;0;27;0;100
1;Tesla;42;pair;StateMissing;27;0;27;0;100
1;Tesla;42;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;42;state;TransitionDestinationExchange;41;2;31;8;79,49
1;Tesla;42;transition;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;42;pair;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;42;family-baseline;TransitionDestinationExchange;41;2;0;39;0
1;Tesla;43;state;TransitionMissing;34;0;30;4;88,24
1;Tesla;43;transition;TransitionMissing;34;0;34;0;100
1;Tesla;43;pair;TransitionMissing;34;0;34;0;100
1;Tesla;43;family-baseline;TransitionMissing;34;0;0;34;0
1;Tesla;43;state;ActionExchange;45;0;40;5;88,89
1;Tesla;43;transition;ActionExchange;45;0;45;0;100
1;Tesla;43;pair;ActionExchange;45;0;45;0;100
1;Tesla;43;family-baseline;ActionExchange;45;0;0;45;0
1;Tesla;43;state;StateMissing;28;0;28;0;100
1;Tesla;43;transition;StateMissing;28;0;28;0;100
1;Tesla;43;pair;StateMissing;28;0;28;0;100
1;Tesla;43;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;43;state;TransitionDestinationExchange;45;2;35;8;81,4
1;Tesla;43;transition;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;43;pair;TransitionDestinationExchange;45;2;43;0;100
1;Tesla;43;family-baseline;TransitionDestinationExchange;45;2;0;43;0
1;Tesla;44;state;TransitionMissing;41;0;32;9;78,05
1;Tesla;44;transition;TransitionMissing;41;0;41;0;100
1;Tesla;44;pair;TransitionMissing;41;0;41;0;100
1;Tesla;44;family-baseline;TransitionMissing;41;0;0;41;0
1;Tesla;44;state;ActionExchange;77;0;57;20;74,03
1;Tesla;44;transition;ActionExchange;77;0;77;0;100
1;Tesla;44;pair;ActionExchange;77;0;77;0;100
1;Tesla;44;family-baseline;ActionExchange;77;0;0;77;0
1;Tesla;44;state;StateMissing;29;0;29;0;100
1;Tesla;44;transition;StateMissing;29;0;29;0;100
1;Tesla;44;pair;StateMissing;29;0;29;0;100
1;Tesla;44;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;44;state;TransitionDestinationExchange;77;11;40;26;60,61
1;Tesla;44;transition;TransitionDestinationExchange;77;11;63;3;95,45
1;Tesla;44;pair;TransitionDestinationExchange;77;11;66;0;100
1;Tesla;44;family-baseline;TransitionDestinationExchange;77;11;0;66;0
1;Tesla;45;state;TransitionMissing;41;0;32;9;78,05
1;Tesla;45;transition;TransitionMissing;41;0;41;0;100
1;Tesla;45;pair;TransitionMissing;41;0;41;0;100
1;Tesla;45;family-baseline;TransitionMissing;41;0;0;41;0
1;Tesla;45;state;ActionExchange;77;0;55;22;71,43
1;Tesla;45;transition;ActionExchange;77;0;77;0;100
1;Tesla;45;pair;ActionExchange;77;0;77;0;100
1;Tesla;45;family-baseline;ActionExchange;77;0;0;77;0
1;Tesla;45;state;StateMissing;29;0;29;0;100
1;Tesla;45;transition;StateMissing;29;0;29;0;100
1;Tesla;45;pair;StateMissing;29;0;29;0;100
1;Tesla;45;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;45;state;TransitionDestinationExchange;77;11;40;26;60,61
1;Tesla;45;transition;TransitionDestinationExchange;77;11;63;3;95,45
1;Tesla;45;pair;TransitionDestinationExchange;77;11;66;0;100
1;Tesla;45;family-baseline;TransitionDestinationExchange;77;11;0;66;0
1;Tesla;46;state;TransitionMissing;32;0;29;3;90,62
1;Tesla;46;transition;TransitionMissing;32;0;32;0;100
1;Tesla;46;pair;TransitionMissing;32;0;32;0;100
1;Tesla;46;family-baseline;TransitionMissing;32;0;0;32;0
1;Tesla;46;state;ActionExchange;41;0;36;5;87,8
1;Tesla;46;transition;ActionExchange;41;0;41;0;100
1;Tesla;46;pair;ActionExchange;41;0;41;0;100
1;Tesla;46;family-baseline;ActionExchange;41;0;0;41;0
1;Tesla;46;state;StateMissing;27;0;27;0;100
1;Tesla;46;transition;StateMissing;27;0;27;0;100
1;Tesla;46;pair;StateMissing;27;0;27;0;100
1;Tesla;46;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;46;state;TransitionDestinationExchange;41;2;31;8;79,49
1;Tesla;46;transition;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;46;pair;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;46;family-baseline;TransitionDestinationExchange;41;2;0;39;0
1;Tesla;47;state;TransitionMissing;30;0;27;3;90
1;Tesla;47;transition;TransitionMissing;30;0;30;0;100
1;Tesla;47;pair;TransitionMissing;30;0;30;0;100
1;Tesla;47;family-baseline;TransitionMissing;30;0;0;30;0
1;Tesla;47;state;ActionExchange;37;0;32;5;86,49
1;Tesla;47;transition;ActionExchange;37;0;37;0;100
1;Tesla;47;pair;ActionExchange;37;0;37;0;100
1;Tesla;47;family-baseline;ActionExchange;37;0;0;37;0
1;Tesla;47;state;StateMissing;26;0;26;0;100
1;Tesla;47;transition;StateMissing;26;0;26;0;100
1;Tesla;47;pair;StateMissing;26;0;26;0;100
1;Tesla;47;family-baseline;StateMissing;26;0;0;26;0
1;Tesla;47;state;TransitionDestinationExchange;37;2;27;8;77,14
1;Tesla;47;transition;TransitionDestinationExchange;37;2;35;0;100
1;Tesla;47;pair;TransitionDestinationExchange;37;2;35;0;100
1;Tesla;47;family-baseline;TransitionDestinationExchange;37;2;0;35;0
1;Tesla;48;state;TransitionMissing;41;0;33;8;80,49
1;Tesla;48;transition;TransitionMissing;41;0;41;0;100
1;Tesla;48;pair;TransitionMissing;41;0;41;0;100
1;Tesla;48;family-baseline;TransitionMissing;41;0;0;41;0
1;Tesla;48;state;ActionExchange;77;0;60;17;77,92
1;Tesla;48;transition;ActionExchange;77;0;77;0;100
1;Tesla;48;pair;ActionExchange;77;0;77;0;100
1;Tesla;48;family-baseline;ActionExchange;77;0;0;77;0
1;Tesla;48;state;StateMissing;29;0;29;0;100
1;Tesla;48;transition;StateMissing;29;0;29;0;100
1;Tesla;48;pair;StateMissing;29;0;29;0;100
1;Tesla;48;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;48;state;TransitionDestinationExchange;77;11;40;26;60,61
1;Tesla;48;transition;TransitionDestinationExchange;77;11;63;3;95,45
1;Tesla;48;pair;TransitionDestinationExchange;77;11;66;0;100
1;Tesla;48;family-baseline;TransitionDestinationExchange;77;11;0;66;0
1;Tesla;49;state;TransitionMissing;47;0;34;13;72,34
1;Tesla;49;transition;TransitionMissing;47;0;47;0;100
1;Tesla;49;pair;TransitionMissing;47;0;47;0;100
1;Tesla;49;family-baseline;TransitionMissing;47;0;0;47;0
1;Tesla;49;state;ActionExchange;109;0;70;39;64,22
1;Tesla;49;transition;ActionExchange;109;0;109;0;100
1;Tesla;49;pair;ActionExchange;109;0;109;0;100
1;Tesla;49;family-baseline;ActionExchange;109;0;0;109;0
1;Tesla;49;state;StateMissing;30;0;30;0;100
1;Tesla;49;transition;StateMissing;30;0;30;0;100
1;Tesla;49;pair;StateMissing;30;0;30;0;100
1;Tesla;49;family-baseline;StateMissing;30;0;0;30;0
1;Tesla;49;state;TransitionDestinationExchange;109;21;45;43;51,14
1;Tesla;49;transition;TransitionDestinationExchange;109;21;81;7;92,05
1;Tesla;49;pair;TransitionDestinationExchange;109;21;88;0;100
1;Tesla;49;family-baseline;TransitionDestinationExchange;109;21;0;88;0
1;Tesla;50;state;TransitionMissing;34;0;29;5;85,29
1;Tesla;50;transition;TransitionMissing;34;0;34;0;100
1;Tesla;50;pair;TransitionMissing;34;0;34;0;100
1;Tesla;50;family-baseline;TransitionMissing;34;0;0;34;0
1;Tesla;50;state;ActionExchange;51;0;44;7;86,27
1;Tesla;50;transition;ActionExchange;51;0;51;0;100
1;Tesla;50;pair;ActionExchange;51;0;51;0;100
1;Tesla;50;family-baseline;ActionExchange;51;0;0;51;0
1;Tesla;50;state;StateMissing;27;0;27;0;100
1;Tesla;50;transition;StateMissing;27;0;27;0;100
1;Tesla;50;pair;StateMissing;27;0;27;0;100
1;Tesla;50;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;50;state;TransitionDestinationExchange;51;5;32;14;69,57
1;Tesla;50;transition;TransitionDestinationExchange;51;5;45;1;97,83
1;Tesla;50;pair;TransitionDestinationExchange;51;5;46;0;100
1;Tesla;50;family-baseline;TransitionDestinationExchange;51;5;0;46;0
1;Tesla;51;state;TransitionMissing;32;0;29;3;90,62
1;Tesla;51;transition;TransitionMissing;32;0;32;0;100
1;Tesla;51;pair;TransitionMissing;32;0;32;0;100
1;Tesla;51;family-baseline;TransitionMissing;32;0;0;32;0
1;Tesla;51;state;ActionExchange;41;0;38;3;92,68
1;Tesla;51;transition;ActionExchange;41;0;41;0;100
1;Tesla;51;pair;ActionExchange;41;0;41;0;100
1;Tesla;51;family-baseline;ActionExchange;41;0;0;41;0
1;Tesla;51;state;StateMissing;27;0;27;0;100
1;Tesla;51;transition;StateMissing;27;0;27;0;100
1;Tesla;51;pair;StateMissing;27;0;27;0;100
1;Tesla;51;family-baseline;StateMissing;27;0;0;27;0
1;Tesla;51;state;TransitionDestinationExchange;41;2;32;7;82,05
1;Tesla;51;transition;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;51;pair;TransitionDestinationExchange;41;2;39;0;100
1;Tesla;51;family-baseline;TransitionDestinationExchange;41;2;0;39;0
1;Tesla;52;state;TransitionMissing;29;0;26;3;89,66
1;Tesla;52;transition;TransitionMissing;29;0;29;0;100
1;Tesla;52;pair;TransitionMissing;29;0;29;0;100
1;Tesla;52;family-baseline;TransitionMissing;29;0;0;29;0
1;Tesla;52;state;ActionExchange;33;0;30;3;90,91
1;Tesla;52;transition;ActionExchange;33;0;33;0;100
1;Tesla;52;pair;ActionExchange;33;0;33;0;100
1;Tesla;52;family-baseline;ActionExchange;33;0;0;33;0
1;Tesla;52;state;StateMissing;26;0;26;0;100
1;Tesla;52;transition;StateMissing;26;0;26;0;100
1;Tesla;52;pair;StateMissing;26;0;26;0;100
1;Tesla;52;family-baseline;StateMissing;26;0;0;26;0
1;Tesla;52;state;TransitionDestinationExchange;33;1;27;5;84,38
1;Tesla;52;transition;TransitionDestinationExchange;33;1;32;0;100
1;Tesla;52;pair;TransitionDestinationExchange;33;1;32;0;100
1;Tesla;52;family-baseline;TransitionDestinationExchange;33;1;0;32;0
1;Tesla;53;state;TransitionMissing;36;0;31;5;86,11
1;Tesla;53;transition;TransitionMissing;36;0;36;0;100
1;Tesla;53;pair;TransitionMissing;36;0;36;0;100
1;Tesla;53;family-baseline;TransitionMissing;36;0;0;36;0
1;Tesla;53;state;ActionExchange;55;0;46;9;83,64
1;Tesla;53;transition;ActionExchange;55;0;55;0;100
1;Tesla;53;pair;ActionExchange;55;0;55;0;100
1;Tesla;53;family-baseline;ActionExchange;55;0;0;55;0
1;Tesla;53;state;StateMissing;28;0;28;0;100
1;Tesla;53;transition;StateMissing;28;0;28;0;100
1;Tesla;53;pair;StateMissing;28;0;28;0;100
1;Tesla;53;family-baseline;StateMissing;28;0;0;28;0
1;Tesla;53;state;TransitionDestinationExchange;55;5;35;15;70
1;Tesla;53;transition;TransitionDestinationExchange;55;5;49;1;98
1;Tesla;53;pair;TransitionDestinationExchange;55;5;50;0;100
1;Tesla;53;family-baseline;TransitionDestinationExchange;55;5;0;50;0
1;Tesla;54;state;TransitionMissing;41;0;32;9;78,05
1;Tesla;54;transition;TransitionMissing;41;0;41;0;100
1;Tesla;54;pair;TransitionMissing;41;0;41;0;100
1;Tesla;54;family-baseline;TransitionMissing;41;0;0;41;0
1;Tesla;54;state;ActionExchange;77;0;54;23;70,13
1;Tesla;54;transition;ActionExchange;77;0;77;0;100
1;Tesla;54;pair;ActionExchange;77;0;77;0;100
1;Tesla;54;family-baseline;ActionExchange;77;0;0;77;0
1;Tesla;54;state;StateMissing;29;0;29;0;100
1;Tesla;54;transition;StateMissing;29;0;29;0;100
1;Tesla;54;pair;StateMissing;29;0;29;0;100
1;Tesla;54;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;54;state;TransitionDestinationExchange;77;11;39;27;59,09
1;Tesla;54;transition;TransitionDestinationExchange;77;11;63;3;95,45
1;Tesla;54;pair;TransitionDestinationExchange;77;11;66;0;100
1;Tesla;54;family-baseline;TransitionDestinationExchange;77;11;0;66;0
1;Tesla;55;state;TransitionMissing;38;0;32;6;84,21
1;Tesla;55;transition;TransitionMissing;38;0;38;0;100
1;Tesla;55;pair;TransitionMissing;38;0;38;0;100
1;Tesla;55;family-baseline;TransitionMissing;38;0;0;38;0
1;Tesla;55;state;ActionExchange;59;0;49;10;83,05
1;Tesla;55;transition;ActionExchange;59;0;59;0;100
1;Tesla;55;pair;ActionExchange;59;0;59;0;100
1;Tesla;55;family-baseline;ActionExchange;59;0;0;59;0
1;Tesla;55;state;StateMissing;29;0;29;0;100
1;Tesla;55;transition;StateMissing;29;0;29;0;100
1;Tesla;55;pair;StateMissing;29;0;29;0;100
1;Tesla;55;family-baseline;StateMissing;29;0;0;29;0
1;Tesla;55;state;TransitionDestinationExchange;59;5;39;15;72,22
1;Tesla;55;transition;TransitionDestinationExchange;59;5;53;1;98,15
1;Tesla;55;pair;TransitionDestinationExchange;59;5;54;0;100
1;Tesla;55;family-baseline;TransitionDestinationExchange;59;5;0;54;0
1;Tesla;56;state;TransitionMissing;39;0;29;10;74,36
1;Tesla;56;transition;TransitionMissing;39;0;39;0;100
1;Tesla;56;pair;TransitionMissing;39;0;39;0;100
1;Tesla;56;family-baseline;TransitionMissing;39;0;0;39;0
1;Tesla;56;state;ActionExchange;73;0;47;26;64,38
1;Tesla;56;transition;ActionExchange;73;0;73;0;100
