RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;StudentAttendanceSystem;415;transition;StateMissing;22;0;89;82;100;0;9;13;15;16;22;40,91;59,09;68,18;72,73;100
1;StudentAttendanceSystem;415;transition;TransitionDestinationExchange;94;20;89;82;100;0;18;37;41;45;67;24,32;50;55,41;60,81;90,54
1;StudentAttendanceSystem;415;pair;TransitionMissing;40;0;187;82;100;0;21;26;29;31;38;52,5;65;72,5;77,5;95
1;StudentAttendanceSystem;415;pair;ActionExchange;96;0;187;82;100;0;53;71;77;83;94;55,21;73,96;80,21;86,46;97,92
1;StudentAttendanceSystem;415;pair;StateMissing;22;0;187;82;100;0;13;16;18;19;22;59,09;72,73;81,82;86,36;100
1;StudentAttendanceSystem;415;pair;TransitionDestinationExchange;94;20;187;82;100;0;35;49;55;59;70;47,3;66,22;74,32;79,73;94,59
1;StudentAttendanceSystem;416;state;TransitionMissing;43;0;49;88;100;0;8;15;17;19;26;18,6;34,88;39,53;44,19;60,47
1;StudentAttendanceSystem;416;state;ActionExchange;111;0;49;88;100;0;16;49;54;62;83;14,41;44,14;48,65;55,86;74,77
1;StudentAttendanceSystem;416;state;StateMissing;22;0;49;88;100;0;5;10;11;13;17;22,73;45,45;50;59,09;77,27
1;StudentAttendanceSystem;416;state;TransitionDestinationExchange;106;26;49;88;100;0;9;29;34;38;52;11,25;36,25;42,5;47,5;65
1;StudentAttendanceSystem;416;transition;TransitionMissing;43;0;98;88;100;0;13;21;23;26;34;30,23;48,84;53,49;60,47;79,07
1;StudentAttendanceSystem;416;transition;ActionExchange;111;0;98;88;100;0;40;66;73;78;95;36,04;59,46;65,77;70,27;85,59
1;StudentAttendanceSystem;416;transition;StateMissing;22;0;98;88;100;0;9;13;15;16;21;40,91;59,09;68,18;72,73;95,45
1;StudentAttendanceSystem;416;transition;TransitionDestinationExchange;106;26;98;88;100;0;23;40;46;51;67;28,75;50;57,5;63,75;83,75
1;StudentAttendanceSystem;416;pair;TransitionMissing;43;0;239;88;100;0;21;31;33;35;41;48,84;72,09;76,74;81,4;95,35
1;StudentAttendanceSystem;416;pair;ActionExchange;111;0;239;88;100;0;72;91;95;101;109;64,86;81,98;85,59;90,99;98,2
1;StudentAttendanceSystem;416;pair;StateMissing;22;0;239;88;100;0;14;18;19;21;22;63,64;81,82;86,36;95,45;100
1;StudentAttendanceSystem;416;pair;TransitionDestinationExchange;106;26;239;88;100;0;46;62;66;69;78;57,5;77,5;82,5;86,25;97,5
1;StudentAttendanceSystem;417;state;TransitionMissing;39;0;47;78;100;0;8;15;18;20;25;20,51;38,46;46,15;51,28;64,1
1;StudentAttendanceSystem;417;state;ActionExchange;97;0;47;78;100;0;19;44;52;58;72;19,59;45,36;53,61;59,79;74,23
1;StudentAttendanceSystem;417;state;StateMissing;19;0;47;78;100;0;5;10;12;13;16;26,32;52,63;63,16;68,42;84,21
1;StudentAttendanceSystem;417;state;TransitionDestinationExchange;93;25;47;78;100;0;11;29;33;36;45;16,18;42,65;48,53;52,94;66,18
1;StudentAttendanceSystem;417;transition;TransitionMissing;39;0;78;78;100;0;13;19;21;24;30;33,33;48,72;53,85;61,54;76,92
1;StudentAttendanceSystem;417;transition;ActionExchange;97;0;78;78;100;0;32;56;63;70;84;32,99;57,73;64,95;72,16;86,6
1;StudentAttendanceSystem;417;transition;StateMissing;19;0;78;78;100;0;9;13;14;15;17;47,37;68,42;73,68;78,95;89,47
1;StudentAttendanceSystem;417;transition;TransitionDestinationExchange;93;25;78;78;100;0;20;35;40;43;52;29,41;51,47;58,82;63,24;76,47
1;StudentAttendanceSystem;417;pair;TransitionMissing;39;0;191;78;100;0;19;27;29;32;38;48,72;69,23;74,36;82,05;97,44
1;StudentAttendanceSystem;417;pair;ActionExchange;97;0;191;78;100;0;50;78;81;88;96;51,55;80,41;83,51;90,72;98,97
1;StudentAttendanceSystem;417;pair;StateMissing;19;0;191;78;100;0;12;16;16;18;19;63,16;84,21;84,21;94,74;100
1;StudentAttendanceSystem;417;pair;TransitionDestinationExchange;93;25;191;78;100;0;35;50;54;58;67;51,47;73,53;79,41;85,29;98,53
1;StudentAttendanceSystem;418;state;TransitionMissing;34;0;43;68;100;0;8;14;16;18;26;23,53;41,18;47,06;52,94;76,47
1;StudentAttendanceSystem;418;state;ActionExchange;79;0;43;68;100;0;16;35;45;49;66;20,25;44,3;56,96;62,03;83,54
1;StudentAttendanceSystem;418;state;StateMissing;18;0;43;68;100;0;5;9;11;12;16;27,78;50;61,11;66,67;88,89
1;StudentAttendanceSystem;418;state;TransitionDestinationExchange;75;22;43;68;100;0;9;21;26;30;41;16,98;39,62;49,06;56,6;77,36
1;StudentAttendanceSystem;418;transition;TransitionMissing;34;0;63;68;100;0;8;16;19;22;27;23,53;47,06;55,88;64,71;79,41
1;StudentAttendanceSystem;418;transition;ActionExchange;79;0;63;68;100;0;16;37;53;58;67;20,25;46,84;67,09;73,42;84,81
1;StudentAttendanceSystem;418;transition;StateMissing;18;0;63;68;100;0;5;10;12;14;16;27,78;55,56;66,67;77,78;88,89
1;StudentAttendanceSystem;418;transition;TransitionDestinationExchange;75;22;63;68;100;0;9;23;31;35;43;16,98;43,4;58,49;66,04;81,13
1;StudentAttendanceSystem;418;pair;TransitionMissing;34;0;179;68;100;0;19;26;28;31;34;55,88;76,47;82,35;91,18;100
1;StudentAttendanceSystem;418;pair;ActionExchange;79;0;179;68;100;0;48;66;71;74;79;60,76;83,54;89,87;93,67;100
1;StudentAttendanceSystem;418;pair;StateMissing;18;0;179;68;100;0;11;15;17;17;18;61,11;83,33;94,44;94,44;100
1;StudentAttendanceSystem;418;pair;TransitionDestinationExchange;75;22;179;68;100;0;26;42;46;48;53;49,06;79,25;86,79;90,57;100
1;StudentAttendanceSystem;419;state;TransitionMissing;43;0;49;88;100;0;8;17;19;21;28;18,6;39,53;44,19;48,84;65,12
1;StudentAttendanceSystem;419;state;ActionExchange;110;0;49;88;100;0;19;51;58;65;83;17,27;46,36;52,73;59,09;75,45
1;StudentAttendanceSystem;419;state;StateMissing;23;0;49;88;100;0;5;11;13;14;17;21,74;47,83;56,52;60,87;73,91
1;StudentAttendanceSystem;419;state;TransitionDestinationExchange;108;25;49;88;100;0;11;31;38;42;52;13,25;37,35;45,78;50,6;62,65
1;StudentAttendanceSystem;419;transition;TransitionMissing;43;0;93;88;100;0;16;22;24;27;37;37,21;51,16;55,81;62,79;86,05
1;StudentAttendanceSystem;419;transition;ActionExchange;110;0;93;88;100;0;51;68;73;80;102;46,36;61,82;66,36;72,73;92,73
1;StudentAttendanceSystem;419;transition;StateMissing;23;0;93;88;100;0;11;14;16;17;23;47,83;60,87;69,57;73,91;100
1;StudentAttendanceSystem;419;transition;TransitionDestinationExchange;108;25;93;88;100;0;34;44;48;53;75;40,96;53,01;57,83;63,86;90,36
1;StudentAttendanceSystem;419;pair;TransitionMissing;43;0;230;88;100;0;24;30;33;35;41;55,81;69,77;76,74;81,4;95,35
1;StudentAttendanceSystem;419;pair;ActionExchange;110;0;230;88;100;0;68;89;93;98;107;61,82;80,91;84,55;89,09;97,27
1;StudentAttendanceSystem;419;pair;StateMissing;23;0;230;88;100;0;15;18;19;20;23;65,22;78,26;82,61;86,96;100
1;StudentAttendanceSystem;419;pair;TransitionDestinationExchange;108;25;230;88;100;0;48;61;65;70;82;57,83;73,49;78,31;84,34;98,8
1;StudentAttendanceSystem;420;state;TransitionMissing;54;0;67;108;100;0;8;19;22;25;33;14,81;35,19;40,74;46,3;61,11
1;StudentAttendanceSystem;420;state;ActionExchange;146;0;67;108;100;0;19;58;74;83;104;13,01;39,73;50,68;56,85;71,23
1;StudentAttendanceSystem;420;state;StateMissing;26;0;67;108;100;0;5;12;14;16;20;19,23;46,15;53,85;61,54;76,92
1;StudentAttendanceSystem;420;state;TransitionDestinationExchange;138;32;67;108;100;0;11;38;46;52;65;10,38;35,85;43,4;49,06;61,32
1;StudentAttendanceSystem;420;transition;TransitionMissing;54;0;111;108;100;0;17;23;27;30;40;31,48;42,59;50;55,56;74,07
1;StudentAttendanceSystem;420;transition;ActionExchange;146;0;111;108;100;0;51;77;87;99;124;34,93;52,74;59,59;67,81;84,93
1;StudentAttendanceSystem;420;transition;StateMissing;26;0;111;108;100;0;11;15;17;18;24;42,31;57,69;65,38;69,23;92,31
1;StudentAttendanceSystem;420;transition;TransitionDestinationExchange;138;32;111;108;100;0;36;49;55;64;76;33,96;46,23;51,89;60,38;71,7
1;StudentAttendanceSystem;420;pair;TransitionMissing;54;0;265;108;100;0;26;34;38;40;50;48,15;62,96;70,37;74,07;92,59
1;StudentAttendanceSystem;420;pair;ActionExchange;146;0;265;108;100;0;84;107;116;122;141;57,53;73,29;79,45;83,56;96,58
1;StudentAttendanceSystem;420;pair;StateMissing;26;0;265;108;100;0;17;20;21;23;26;65,38;76,92;80,77;88,46;100
1;StudentAttendanceSystem;420;pair;TransitionDestinationExchange;138;32;265;108;100;0;55;70;75;82;98;51,89;66,04;70,75;77,36;92,45
1;StudentAttendanceSystem;421;state;TransitionMissing;28;0;31;56;100;0;8;12;14;17;23;28,57;42,86;50;60,71;82,14
1;StudentAttendanceSystem;421;state;ActionExchange;66;0;31;56;100;0;19;32;40;45;59;28,79;48,48;60,61;68,18;89,39
1;StudentAttendanceSystem;421;state;StateMissing;15;0;31;56;100;0;5;8;10;11;15;33,33;53,33;66,67;73,33;100
1;StudentAttendanceSystem;421;state;TransitionDestinationExchange;64;17;31;56;100;0;11;19;25;29;40;23,4;40,43;53,19;61,7;85,11
1;StudentAttendanceSystem;421;transition;TransitionMissing;28;0;50;56;100;0;8;16;19;20;26;28,57;57,14;67,86;71,43;92,86
1;StudentAttendanceSystem;421;transition;ActionExchange;66;0;50;56;100;0;19;42;49;53;63;28,79;63,64;74,24;80,3;95,45
1;StudentAttendanceSystem;421;transition;StateMissing;15;0;50;56;100;0;5;10;12;13;15;33,33;66,67;80;86,67;100
1;StudentAttendanceSystem;421;transition;TransitionDestinationExchange;64;17;50;56;100;0;11;27;32;35;43;23,4;57,45;68,09;74,47;91,49
1;StudentAttendanceSystem;421;pair;TransitionMissing;28;0;142;56;100;0;19;24;25;26;28;67,86;85,71;89,29;92,86;100
1;StudentAttendanceSystem;421;pair;ActionExchange;66;0;142;56;100;0;47;60;63;64;66;71,21;90,91;95,45;96,97;100
1;StudentAttendanceSystem;421;pair;StateMissing;15;0;142;56;100;0;12;14;15;15;15;80;93,33;100;100;100
1;StudentAttendanceSystem;421;pair;TransitionDestinationExchange;64;17;142;56;100;0;28;41;43;45;47;59,57;87,23;91,49;95,74;100
1;StudentAttendanceSystem;422;state;TransitionMissing;41;0;43;84;100;0;9;14;17;19;25;21,95;34,15;41,46;46,34;60,98
1;StudentAttendanceSystem;422;state;ActionExchange;101;0;43;84;100;0;23;42;50;57;73;22,77;41,58;49,5;56,44;72,28
1;StudentAttendanceSystem;422;state;StateMissing;22;0;43;84;100;0;6;9;12;13;17;27,27;40,91;54,55;59,09;77,27
1;StudentAttendanceSystem;422;state;TransitionDestinationExchange;98;22;43;84;100;0;13;28;33;36;48;17,11;36,84;43,42;47,37;63,16
1;StudentAttendanceSystem;422;transition;TransitionMissing;41;0;95;84;100;0;14;20;23;25;31;34,15;48,78;56,1;60,98;75,61
1;StudentAttendanceSystem;422;transition;ActionExchange;101;0;95;84;100;0;30;58;65;73;87;29,7;57,43;64,36;72,28;86,14
1;StudentAttendanceSystem;422;transition;StateMissing;22;0;95;84;100;0;9;13;15;16;19;40,91;59,09;68,18;72,73;86,36
1;StudentAttendanceSystem;422;transition;TransitionDestinationExchange;98;22;95;84;100;0;20;39;44;49;63;26,32;51,32;57,89;64,47;82,89
1;StudentAttendanceSystem;422;pair;TransitionMissing;41;0;196;84;100;0;19;26;30;32;38;46,34;63,41;73,17;78,05;92,68
1;StudentAttendanceSystem;422;pair;ActionExchange;101;0;196;84;100;0;54;75;81;88;97;53,47;74,26;80,2;87,13;96,04
1;StudentAttendanceSystem;422;pair;StateMissing;22;0;196;84;100;0;12;16;18;20;22;54,55;72,73;81,82;90,91;100
1;StudentAttendanceSystem;422;pair;TransitionDestinationExchange;98;22;196;84;100;0;40;52;57;63;71;52,63;68,42;75;82,89;93,42
1;StudentAttendanceSystem;423;state;TransitionMissing;49;0;61;100;100;0;8;18;21;24;31;16,33;36,73;42,86;48,98;63,27
1;StudentAttendanceSystem;423;state;ActionExchange;127;0;61;100;100;0;19;55;67;76;102;14,96;43,31;52,76;59,84;80,31
1;StudentAttendanceSystem;423;state;StateMissing;26;0;61;100;100;0;5;12;14;15;20;19,23;46,15;53,85;57,69;76,92
1;StudentAttendanceSystem;423;state;TransitionDestinationExchange;125;28;61;100;100;0;11;36;43;50;63;11,34;37,11;44,33;51,55;64,95
1;StudentAttendanceSystem;423;transition;TransitionMissing;49;0;108;100;100;0;17;23;26;29;35;34,69;46,94;53,06;59,18;71,43
1;StudentAttendanceSystem;423;transition;ActionExchange;127;0;108;100;100;0;51;72;80;90;108;40,16;56,69;62,99;70,87;85,04
1;StudentAttendanceSystem;423;transition;StateMissing;26;0;108;100;100;0;11;15;17;19;22;42,31;57,69;65,38;73,08;84,62
1;StudentAttendanceSystem;423;transition;TransitionDestinationExchange;125;28;108;100;100;0;36;48;54;61;74;37,11;49,48;55,67;62,89;76,29
1;StudentAttendanceSystem;423;pair;TransitionMissing;49;0;229;100;100;0;23;31;33;37;45;46,94;63,27;67,35;75,51;91,84
1;StudentAttendanceSystem;423;pair;ActionExchange;127;0;229;100;100;0;66;95;102;109;123;51,97;74,8;80,31;85,83;96,85
1;StudentAttendanceSystem;423;pair;StateMissing;26;0;229;100;100;0;15;19;21;23;26;57,69;73,08;80,77;88,46;100
1;StudentAttendanceSystem;423;pair;TransitionDestinationExchange;125;28;229;100;100;0;49;65;71;76;91;50,52;67,01;73,2;78,35;93,81
1;StudentAttendanceSystem;424;state;TransitionMissing;59;0;73;120;100;0;12;21;24;26;33;20,34;35,59;40,68;44,07;55,93
1;StudentAttendanceSystem;424;state;ActionExchange;170;0;73;120;100;0;29;68;84;95;112;17,06;40;49,41;55,88;65,88
1;StudentAttendanceSystem;424;state;StateMissing;29;0;73;120;100;0;8;13;15;17;22;27,59;44,83;51,72;58,62;75,86
1;StudentAttendanceSystem;424;state;TransitionDestinationExchange;163;36;73;120;100;0;17;44;52;59;74;13,39;34,65;40,94;46,46;58,27
1;StudentAttendanceSystem;424;transition;TransitionMissing;59;0;130;120;100;0;17;26;30;32;46;28,81;44,07;50,85;54,24;77,97
1;StudentAttendanceSystem;424;transition;ActionExchange;170;0;130;120;100;0;57;93;106;115;146;33,53;54,71;62,35;67,65;85,88
1;StudentAttendanceSystem;424;transition;StateMissing;29;0;130;120;100;0;11;16;18;20;26;37,93;55,17;62,07;68,97;89,66
1;StudentAttendanceSystem;424;transition;TransitionDestinationExchange;163;36;130;120;100;0;40;57;66;73;106;31,5;44,88;51,97;57,48;83,46
1;StudentAttendanceSystem;424;pair;TransitionMissing;59;0;300;120;100;0;22;37;41;44;52;37,29;62,71;69,49;74,58;88,14
1;StudentAttendanceSystem;424;pair;ActionExchange;170;0;300;120;100;0;78;127;137;145;160;45,88;74,71;80,59;85,29;94,12
1;StudentAttendanceSystem;424;pair;StateMissing;29;0;300;120;100;0;13;22;24;26;28;44,83;75,86;82,76;89,66;96,55
1;StudentAttendanceSystem;424;pair;TransitionDestinationExchange;163;36;300;120;100;0;49;83;93;100;112;38,58;65,35;73,23;78,74;88,19
1;StudentAttendanceSystem;425;state;TransitionMissing;31;0;36;64;100;0;8;13;15;18;24;25,81;41,94;48,39;58,06;77,42
1;StudentAttendanceSystem;425;state;ActionExchange;69;0;36;64;100;0;19;32;41;47;62;27,54;46,38;59,42;68,12;89,86
1;StudentAttendanceSystem;425;state;StateMissing;18;0;36;64;100;0;5;9;10;12;15;27,78;50;55,56;66,67;83,33
1;StudentAttendanceSystem;425;state;TransitionDestinationExchange;69;14;36;64;100;0;11;20;27;31;42;20;36,36;49,09;56,36;76,36
1;StudentAttendanceSystem;425;transition;TransitionMissing;31;0;66;64;100;0;12;17;19;22;29;38,71;54,84;61,29;70,97;93,55
1;StudentAttendanceSystem;425;transition;ActionExchange;69;0;66;64;100;0;29;46;50;56;67;42,03;66,67;72,46;81,16;97,1
1;StudentAttendanceSystem;425;transition;StateMissing;18;0;66;64;100;0;8;12;13;15;18;44,44;66,67;72,22;83,33;100
1;StudentAttendanceSystem;425;transition;TransitionDestinationExchange;69;14;66;64;100;0;17;31;36;39;52;30,91;56,36;65,45;70,91;94,55
1;StudentAttendanceSystem;425;pair;TransitionMissing;31;0;136;64;100;0;14;23;25;27;30;45,16;74,19;80,65;87,1;96,77
1;StudentAttendanceSystem;425;pair;ActionExchange;69;0;136;64;100;0;33;56;61;65;68;47,83;81,16;88,41;94,2;98,55
1;StudentAttendanceSystem;425;pair;StateMissing;18;0;136;64;100;0;9;14;16;18;18;50;77,78;88,89;100;100
1;StudentAttendanceSystem;425;pair;TransitionDestinationExchange;69;14;136;64;100;0;22;41;44;49;54;40;74,55;80;89,09;98,18
1;StudentAttendanceSystem;426;state;TransitionMissing;33;0;43;68;100;0;8;14;16;18;24;24,24;42,42;48,48;54,55;72,73
1;StudentAttendanceSystem;426;state;ActionExchange;78;0;43;68;100;0;16;36;45;50;64;20,51;46,15;57,69;64,1;82,05
1;StudentAttendanceSystem;426;state;StateMissing;19;0;43;68;100;0;5;10;11;12;16;26,32;52,63;57,89;63,16;84,21
1;StudentAttendanceSystem;426;state;TransitionDestinationExchange;77;20;43;68;100;0;9;24;29;33;45;15,79;42,11;50,88;57,89;78,95
1;StudentAttendanceSystem;426;transition;TransitionMissing;33;0;70;68;100;0;8;18;20;22;27;24,24;54,55;60,61;66,67;81,82
1;StudentAttendanceSystem;426;transition;ActionExchange;78;0;70;68;100;0;16;46;52;57;68;20,51;58,97;66,67;73,08;87,18
1;StudentAttendanceSystem;426;transition;StateMissing;19;0;70;68;100;0;5;12;13;15;18;26,32;63,16;68,42;78,95;94,74
1;StudentAttendanceSystem;426;transition;TransitionDestinationExchange;77;20;70;68;100;0;9;31;35;40;49;15,79;54,39;61,4;70,18;85,96
1;StudentAttendanceSystem;426;pair;TransitionMissing;33;0;161;68;100;0;18;24;26;28;32;54,55;72,73;78,79;84,85;96,97
1;StudentAttendanceSystem;426;pair;ActionExchange;78;0;161;68;100;0;43;61;66;70;76;55,13;78,21;84,62;89,74;97,44
1;StudentAttendanceSystem;426;pair;StateMissing;19;0;161;68;100;0;11;15;17;18;19;57,89;78,95;89,47;94,74;100
1;StudentAttendanceSystem;426;pair;TransitionDestinationExchange;77;20;161;68;100;0;29;42;47;49;56;50,88;73,68;82,46;85,96;98,25
1;StudentAttendanceSystem;427;state;TransitionMissing;37;0;43;76;100;0;8;14;17;19;25;21,62;37,84;45,95;51,35;67,57
1;StudentAttendanceSystem;427;state;ActionExchange;90;0;43;76;100;0;16;39;48;55;73;17,78;43,33;53,33;61,11;81,11
1;StudentAttendanceSystem;427;state;StateMissing;20;0;43;76;100;0;5;10;11;13;17;25;50;55;65;85
1;StudentAttendanceSystem;427;state;TransitionDestinationExchange;87;22;43;76;100;0;9;26;30;36;46;13,85;40;46,15;55,38;70,77
1;StudentAttendanceSystem;427;transition;TransitionMissing;37;0;84;76;100;0;8;20;22;24;30;21,62;54,05;59,46;64,86;81,08
1;StudentAttendanceSystem;427;transition;ActionExchange;90;0;84;76;100;0;16;55;61;67;81;17,78;61,11;67,78;74,44;90
1;StudentAttendanceSystem;427;transition;StateMissing;20;0;84;76;100;0;5;12;14;16;19;25;60;70;80;95
1;StudentAttendanceSystem;427;transition;TransitionDestinationExchange;87;22;84;76;100;0;9;35;39;45;56;13,85;53,85;60;69,23;86,15
1;StudentAttendanceSystem;427;pair;TransitionMissing;37;0;192;76;100;0;19;26;28;31;36;51,35;70,27;75,68;83,78;97,3
1;StudentAttendanceSystem;427;pair;ActionExchange;90;0;192;76;100;0;58;70;76;80;88;64,44;77,78;84,44;88,89;97,78
1;StudentAttendanceSystem;427;pair;StateMissing;20;0;192;76;100;0;13;16;17;19;20;65;80;85;95;100
1;StudentAttendanceSystem;427;pair;TransitionDestinationExchange;87;22;192;76;100;0;35;47;53;56;64;53,85;72,31;81,54;86,15;98,46
1;StudentAttendanceSystem;428;state;TransitionMissing;50;0;60;100;100;0;12;18;21;24;29;24;36;42;48;58
1;StudentAttendanceSystem;428;state;ActionExchange;139;0;60;100;100;0;29;56;68;78;100;20,86;40,29;48,92;56,12;71,94
1;StudentAttendanceSystem;428;state;StateMissing;23;0;60;100;100;0;8;12;13;15;19;34,78;52,17;56,52;65,22;82,61
1;StudentAttendanceSystem;428;state;TransitionDestinationExchange;130;32;60;100;100;0;17;36;43;47;60;17,35;36,73;43,88;47,96;61,22
1;StudentAttendanceSystem;428;transition;TransitionMissing;50;0;101;100;100;0;13;22;26;28;35;26;44;52;56;70
1;StudentAttendanceSystem;428;transition;ActionExchange;139;0;101;100;100;0;36;73;82;95;112;25,9;52,52;58,99;68,35;80,58
1;StudentAttendanceSystem;428;transition;StateMissing;23;0;101;100;100;0;8;14;15;17;21;34,78;60,87;65,22;73,91;91,3
1;StudentAttendanceSystem;428;transition;TransitionDestinationExchange;130;32;101;100;100;0;20;45;51;57;77;20,41;45,92;52,04;58,16;78,57
1;StudentAttendanceSystem;428;pair;TransitionMissing;50;0;259;100;100;0;24;33;36;39;46;48;66;72;78;92
1;StudentAttendanceSystem;428;pair;ActionExchange;139;0;259;100;100;0;75;106;112;120;133;53,96;76,26;80,58;86,33;95,68
1;StudentAttendanceSystem;428;pair;StateMissing;23;0;259;100;100;0;15;18;20;21;23;65,22;78,26;86,96;91,3;100
1;StudentAttendanceSystem;428;pair;TransitionDestinationExchange;130;32;259;100;100;0;48;68;73;79;90;48,98;69,39;74,49;80,61;91,84
1;StudentAttendanceSystem;429;state;TransitionMissing;42;0;54;84;100;0;8;17;20;22;28;19,05;40,48;47,62;52,38;66,67
1;StudentAttendanceSystem;429;state;ActionExchange;109;0;54;84;100;0;19;52;58;64;79;17,43;47,71;53,21;58,72;72,48
1;StudentAttendanceSystem;429;state;StateMissing;22;0;54;84;100;0;5;11;13;14;18;22,73;50;59,09;63,64;81,82
1;StudentAttendanceSystem;429;state;TransitionDestinationExchange;106;30;54;84;100;0;11;31;37;42;53;14,47;40,79;48,68;55,26;69,74
1;StudentAttendanceSystem;429;transition;TransitionMissing;42;0;83;84;100;0;12;21;24;26;33;28,57;50;57,14;61,9;78,57
1;StudentAttendanceSystem;429;transition;ActionExchange;109;0;83;84;100;0;34;62;69;77;94;31,19;56,88;63,3;70,64;86,24
1;StudentAttendanceSystem;429;transition;StateMissing;22;0;83;84;100;0;8;14;15;16;20;36,36;63,64;68,18;72,73;90,91
1;StudentAttendanceSystem;429;transition;TransitionDestinationExchange;106;30;83;84;100;0;20;40;45;50;62;26,32;52,63;59,21;65,79;81,58
1;StudentAttendanceSystem;429;pair;TransitionMissing;42;0;206;84;100;0;24;30;32;35;40;57,14;71,43;76,19;83,33;95,24
1;StudentAttendanceSystem;429;pair;ActionExchange;109;0;206;84;100;0;70;86;91;96;106;64,22;78,9;83,49;88,07;97,25
1;StudentAttendanceSystem;429;pair;StateMissing;22;0;206;84;100;0;14;18;19;20;22;63,64;81,82;86,36;90,91;100
1;StudentAttendanceSystem;429;pair;TransitionDestinationExchange;106;30;206;84;100;0;47;57;60;63;70;61,84;75;78,95;82,89;92,11
1;StudentAttendanceSystem;430;state;TransitionMissing;40;0;53;80;100;0;14;20;22;23;30;35;50;55;57,5;75
1;StudentAttendanceSystem;430;state;ActionExchange;97;0;53;80;100;0;34;56;60;67;81;35,05;57,73;61,86;69,07;83,51
1;StudentAttendanceSystem;430;state;StateMissing;21;0;53;80;100;0;8;12;14;15;19;38,1;57,14;66,67;71,43;90,48
1;StudentAttendanceSystem;430;state;TransitionDestinationExchange;95;27;53;80;100;0;21;34;38;41;52;30,88;50;55,88;60,29;76,47
1;StudentAttendanceSystem;430;transition;TransitionMissing;40;0;81;80;100;0;16;23;25;27;32;40;57,5;62,5;67,5;80
1;StudentAttendanceSystem;430;transition;ActionExchange;97;0;81;80;100;0;39;63;70;75;84;40,21;64,95;72,16;77,32;86,6
1;StudentAttendanceSystem;430;transition;StateMissing;21;0;81;80;100;0;10;14;15;17;19;47,62;66,67;71,43;80,95;90,48
1;StudentAttendanceSystem;430;transition;TransitionDestinationExchange;95;27;81;80;100;0;23;40;43;48;56;33,82;58,82;63,24;70,59;82,35
1;StudentAttendanceSystem;430;pair;TransitionMissing;40;0;156;80;100;0;20;29;30;33;37;50;72,5;75;82,5;92,5
1;StudentAttendanceSystem;430;pair;ActionExchange;97;0;156;80;100;0;52;76;81;86;94;53,61;78,35;83,51;88,66;96,91
1;StudentAttendanceSystem;430;pair;StateMissing;21;0;156;80;100;0;12;17;17;19;21;57,14;80,95;80,95;90,48;100
1;StudentAttendanceSystem;430;pair;TransitionDestinationExchange;95;27;156;80;100;0;35;49;53;57;62;51,47;72,06;77,94;83,82;91,18
1;StudentAttendanceSystem;431;state;TransitionMissing;44;0;48;90;100;0;11;17;19;21;27;25;38,64;43,18;47,73;61,36
1;StudentAttendanceSystem;431;state;ActionExchange;115;0;48;90;100;0;30;52;59;66;80;26,09;45,22;51,3;57,39;69,57
1;StudentAttendanceSystem;431;state;StateMissing;23;0;48;90;100;0;7;11;13;14;17;30,43;47,83;56,52;60,87;73,91
1;StudentAttendanceSystem;431;state;TransitionDestinationExchange;112;27;48;90;100;0;18;32;39;43;58;21,18;37,65;45,88;50,59;68,24
1;StudentAttendanceSystem;431;transition;TransitionMissing;44;0;99;90;100;0;16;23;25;28;33;36,36;52,27;56,82;63,64;75
1;StudentAttendanceSystem;431;transition;ActionExchange;115;0;99;90;100;0;40;68;77;83;95;34,78;59,13;66,96;72,17;82,61
1;StudentAttendanceSystem;431;transition;StateMissing;23;0;99;90;100;0;10;15;16;17;20;43,48;65,22;69,57;73,91;86,96
1;StudentAttendanceSystem;431;transition;TransitionDestinationExchange;112;27;99;90;100;0;27;46;50;56;68;31,76;54,12;58,82;65,88;80
1;StudentAttendanceSystem;431;pair;TransitionMissing;44;0;245;90;100;0;22;32;34;36;41;50;72,73;77,27;81,82;93,18
1;StudentAttendanceSystem;431;pair;ActionExchange;115;0;245;90;100;0;72;92;98;102;111;62,61;80;85,22;88,7;96,52
1;StudentAttendanceSystem;431;pair;StateMissing;23;0;245;90;100;0;13;19;20;22;23;56,52;82,61;86,96;95,65;100
1;StudentAttendanceSystem;431;pair;TransitionDestinationExchange;112;27;245;90;100;0;49;65;70;74;80;57,65;76,47;82,35;87,06;94,12
1;StudentAttendanceSystem;432;state;TransitionMissing;24;0;30;50;100;0;8;11;13;16;20;33,33;45,83;54,17;66,67;83,33
1;StudentAttendanceSystem;432;state;ActionExchange;51;0;30;50;100;0;19;29;33;39;45;37,25;56,86;64,71;76,47;88,24
1;StudentAttendanceSystem;432;state;StateMissing;15;0;30;50;100;0;5;8;9;11;14;33,33;53,33;60;73,33;93,33
1;StudentAttendanceSystem;432;state;TransitionDestinationExchange;53;11;30;50;100;0;11;17;23;27;36;26,19;40,48;54,76;64,29;85,71
1;StudentAttendanceSystem;432;transition;TransitionMissing;24;0;51;50;100;0;8;15;17;19;23;33,33;62,5;70,83;79,17;95,83
