RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;eMail;20;state;StateMissing;9;0;11;42;100;0;2;4;5;5;7;22,22;44,44;55,56;55,56;77,78
1;eMail;20;state;TransitionDestinationExchange;63;19;11;42;100;0;7;14;17;20;30;15,91;31,82;38,64;45,45;68,18
1;eMail;20;transition;TransitionMissing;19;0;29;42;100;0;4;11;14;15;18;21,05;57,89;73,68;78,95;94,74
1;eMail;20;transition;ActionExchange;64;0;29;42;100;0;16;45;51;57;63;25;70,31;79,69;89,06;98,44
1;eMail;20;transition;StateMissing;9;0;29;42;100;0;2;6;7;9;9;22,22;66,67;77,78;100;100
1;eMail;20;transition;TransitionDestinationExchange;63;19;29;42;100;0;11;25;30;34;41;25;56,82;68,18;77,27;93,18
1;eMail;20;pair;TransitionMissing;19;0;122;42;100;1;15;18;19;19;19;78,95;94,74;100;100;100
1;eMail;20;pair;ActionExchange;64;0;122;42;100;1;51;62;64;64;64;79,69;96,88;100;100;100
1;eMail;20;pair;StateMissing;9;0;122;42;100;1;8;9;9;9;9;88,89;100;100;100;100
1;eMail;20;pair;TransitionDestinationExchange;63;19;122;42;100;1;35;41;42;43;44;79,55;93,18;95,45;97,73;100
1;eMail;21;state;TransitionMissing;14;0;8;30;100;0;2;5;7;9;12;14,29;35,71;50;64,29;85,71
1;eMail;21;state;ActionExchange;40;0;8;30;100;0;5;12;26;29;36;12,5;30;65;72,5;90
1;eMail;21;state;StateMissing;7;0;8;30;100;0;2;4;4;5;7;28,57;57,14;57,14;71,43;100
1;eMail;21;state;TransitionDestinationExchange;36;12;8;30;100;0;4;8;11;14;21;16,67;33,33;45,83;58,33;87,5
1;eMail;21;transition;TransitionMissing;14;0;17;30;100;0;5;9;10;12;14;35,71;64,29;71,43;85,71;100
1;eMail;21;transition;ActionExchange;40;0;17;30;100;0;12;28;33;36;40;30;70;82,5;90;100
1;eMail;21;transition;StateMissing;7;0;17;30;100;0;2;5;6;7;7;28,57;71,43;85,71;100;100
1;eMail;21;transition;TransitionDestinationExchange;36;12;17;30;100;0;8;14;16;18;22;33,33;58,33;66,67;75;91,67
1;eMail;21;pair;TransitionMissing;14;0;77;30;100;3;12;14;14;14;14;85,71;100;100;100;100
1;eMail;21;pair;ActionExchange;40;0;77;30;100;3;34;40;40;40;40;85;100;100;100;100
1;eMail;21;pair;StateMissing;7;0;77;30;100;3;5;7;7;7;7;71,43;100;100;100;100
1;eMail;21;pair;TransitionDestinationExchange;36;12;77;30;100;3;18;22;23;24;24;75;91,67;95,83;100;100
1;eMail;22;state;TransitionMissing;16;0;8;36;100;0;3;3;5;7;12;18,75;18,75;31,25;43,75;75
1;eMail;22;state;ActionExchange;47;0;8;36;100;0;8;12;14;32;44;17,02;25,53;29,79;68,09;93,62
1;eMail;22;state;StateMissing;7;0;8;36;100;0;2;2;3;4;6;28,57;28,57;42,86;57,14;85,71
1;eMail;22;state;TransitionDestinationExchange;46;12;8;36;100;0;6;9;12;15;24;17,65;26,47;35,29;44,12;70,59
1;eMail;22;transition;TransitionMissing;16;0;26;36;100;0;4;8;11;13;15;25;50;68,75;81,25;93,75
1;eMail;22;transition;ActionExchange;47;0;26;36;100;0;12;30;38;41;47;25,53;63,83;80,85;87,23;100
1;eMail;22;transition;StateMissing;7;0;26;36;100;0;2;5;6;7;7;28,57;71,43;85,71;100;100
1;eMail;22;transition;TransitionDestinationExchange;46;12;26;36;100;0;10;17;22;26;31;29,41;50;64,71;76,47;91,18
1;eMail;22;pair;TransitionMissing;16;0;89;36;100;0;8;15;16;16;16;50;93,75;100;100;100
1;eMail;22;pair;ActionExchange;47;0;89;36;100;0;21;45;46;47;47;44,68;95,74;97,87;100;100
1;eMail;22;pair;StateMissing;7;0;89;36;100;0;5;7;7;7;7;71,43;100;100;100;100
1;eMail;22;pair;TransitionDestinationExchange;46;12;89;36;100;0;17;30;32;33;34;50;88,24;94,12;97,06;100
1;eMail;23;state;TransitionMissing;18;0;11;40;100;0;3;5;7;9;13;16,67;27,78;38,89;50;72,22
1;eMail;23;state;ActionExchange;62;0;11;40;100;0;10;17;28;39;56;16,13;27,42;45,16;62,9;90,32
1;eMail;23;state;StateMissing;9;0;11;40;100;0;2;4;4;5;8;22,22;44,44;44,44;55,56;88,89
1;eMail;23;state;TransitionDestinationExchange;61;19;11;40;100;0;7;13;17;19;30;16,67;30,95;40,48;45,24;71,43
1;eMail;23;transition;TransitionMissing;18;0;22;40;100;0;4;9;11;13;17;22,22;50;61,11;72,22;94,44
1;eMail;23;transition;ActionExchange;62;0;22;40;100;0;16;30;45;52;60;25,81;48,39;72,58;83,87;96,77
1;eMail;23;transition;StateMissing;9;0;22;40;100;0;2;5;6;8;9;22,22;55,56;66,67;88,89;100
1;eMail;23;transition;TransitionDestinationExchange;61;19;22;40;100;0;11;20;25;29;37;26,19;47,62;59,52;69,05;88,1
1;eMail;23;pair;TransitionMissing;18;0;118;40;100;1;12;17;18;18;18;66,67;94,44;100;100;100
1;eMail;23;pair;ActionExchange;62;0;118;40;100;1;47;60;62;62;62;75,81;96,77;100;100;100
1;eMail;23;pair;StateMissing;9;0;118;40;100;1;8;9;9;9;9;88,89;100;100;100;100
1;eMail;23;pair;TransitionDestinationExchange;61;19;118;40;100;1;30;39;40;41;42;71,43;92,86;95,24;97,62;100
