RunID;SPL Name;Product Index;Coverage Budget Source;Operator;Total Mutants;Equivalent Count;Action Budget;Max Steps Per Case;Seed Count;Aborted Walks Total;Killed Min;Killed P25;Killed Median;Killed P75;Killed Max;Mutation Score Min(%);Mutation Score P25(%);Mutation Score Median(%);Mutation Score P75(%);Mutation Score Max(%)
1;HockertyShirts;258;transition;StateMissing;59;0;492;146;100;0;54;58;58;59;59;91,53;98,31;98,31;100;100
1;HockertyShirts;258;transition;TransitionDestinationExchange;120;8;492;146;100;0;82;95;98;100;109;73,21;84,82;87,5;89,29;97,32
1;HockertyShirts;258;pair;TransitionMissing;73;0;729;146;100;0;62;69;70;71;73;84,93;94,52;95,89;97,26;100
1;HockertyShirts;258;pair;ActionExchange;120;0;729;146;100;0;97;112;115;117;120;80,83;93,33;95,83;97,5;100
1;HockertyShirts;258;pair;StateMissing;59;0;729;146;100;0;54;58;59;59;59;91,53;98,31;100;100;100
1;HockertyShirts;258;pair;TransitionDestinationExchange;120;8;729;146;100;0;86;100;103;105;111;76,79;89,29;91,96;93,75;99,11
1;HockertyShirts;259;state;TransitionMissing;68;0;137;136;100;0;45;56;58;61;64;66,18;82,35;85,29;89,71;94,12
1;HockertyShirts;259;state;ActionExchange;97;0;137;136;100;0;59;76;82;87;92;60,82;78,35;84,54;89,69;94,85
1;HockertyShirts;259;state;StateMissing;58;0;137;136;100;0;43;52;54;57;58;74,14;89,66;93,1;98,28;100
1;HockertyShirts;259;state;TransitionDestinationExchange;97;3;137;136;100;0;52;69;73;78;84;55,32;73,4;77,66;82,98;89,36
1;HockertyShirts;259;transition;TransitionMissing;68;0;354;136;100;0;53;63;64;65;67;77,94;92,65;94,12;95,59;98,53
1;HockertyShirts;259;transition;ActionExchange;97;0;354;136;100;0;76;91;93;94;97;78,35;93,81;95,88;96,91;100
1;HockertyShirts;259;transition;StateMissing;58;0;354;136;100;0;48;57;57;58;58;82,76;98,28;98,28;100;100
1;HockertyShirts;259;transition;TransitionDestinationExchange;97;3;354;136;100;0;68;84;86;89;93;72,34;89,36;91,49;94,68;98,94
1;HockertyShirts;259;pair;TransitionMissing;68;0;448;136;100;0;60;64;65;66;68;88,24;94,12;95,59;97,06;100
1;HockertyShirts;259;pair;ActionExchange;97;0;448;136;100;0;84;93;94;95;97;86,6;95,88;96,91;97,94;100
1;HockertyShirts;259;pair;StateMissing;58;0;448;136;100;0;54;57;57;58;58;93,1;98,28;98,28;100;100
1;HockertyShirts;259;pair;TransitionDestinationExchange;97;3;448;136;100;0;79;86;88;90;94;84,04;91,49;93,62;95,74;100
1;HockertyShirts;260;state;TransitionMissing;68;0;108;136;100;0;45;55;57;59;63;66,18;80,88;83,82;86,76;92,65
1;HockertyShirts;260;state;ActionExchange;97;0;108;136;100;0;59;74;79;86;91;60,82;76,29;81,44;88,66;93,81
1;HockertyShirts;260;state;StateMissing;58;0;108;136;100;0;43;52;53;56;58;74,14;89,66;91,38;96,55;100
1;HockertyShirts;260;state;TransitionDestinationExchange;97;3;108;136;100;0;52;66;71;77;83;55,32;70,21;75,53;81,91;88,3
1;HockertyShirts;260;transition;TransitionMissing;68;0;354;136;100;0;56;63;64;65;67;82,35;92,65;94,12;95,59;98,53
1;HockertyShirts;260;transition;ActionExchange;97;0;354;136;100;0;76;91;93;95;97;78,35;93,81;95,88;97,94;100
1;HockertyShirts;260;transition;StateMissing;58;0;354;136;100;0;51;57;57;58;58;87,93;98,28;98,28;100;100
1;HockertyShirts;260;transition;TransitionDestinationExchange;97;3;354;136;100;0;70;83;86;88;93;74,47;88,3;91,49;93,62;98,94
1;HockertyShirts;260;pair;TransitionMissing;68;0;405;136;100;0;56;63;65;66;67;82,35;92,65;95,59;97,06;98,53
1;HockertyShirts;260;pair;ActionExchange;97;0;405;136;100;0;76;91;94;95;97;78,35;93,81;96,91;97,94;100
1;HockertyShirts;260;pair;StateMissing;58;0;405;136;100;0;51;57;57;58;58;87,93;98,28;98,28;100;100
1;HockertyShirts;260;pair;TransitionDestinationExchange;97;3;405;136;100;0;70;84;87;89;93;74,47;89,36;92,55;94,68;98,94
1;HockertyShirts;261;state;TransitionMissing;64;0;107;128;100;0;44;55;58;59;61;68,75;85,94;90,62;92,19;95,31
1;HockertyShirts;261;state;ActionExchange;82;0;107;128;100;0;52;69;73;78;80;63,41;84,15;89,02;95,12;97,56
1;HockertyShirts;261;state;StateMissing;57;0;107;128;100;0;43;52;54;56;57;75,44;91,23;94,74;98,25;100
1;HockertyShirts;261;state;TransitionDestinationExchange;82;1;107;128;100;0;48;65;69;71;76;59,26;80,25;85,19;87,65;93,83
1;HockertyShirts;261;transition;TransitionMissing;64;0;261;128;100;0;48;58;61;62;64;75;90,62;95,31;96,88;100
1;HockertyShirts;261;transition;ActionExchange;82;0;261;128;100;0;62;74;79;80;82;75,61;90,24;96,34;97,56;100
1;HockertyShirts;261;transition;StateMissing;57;0;261;128;100;0;46;54;56;56;57;80,7;94,74;98,25;98,25;100
1;HockertyShirts;261;transition;TransitionDestinationExchange;82;1;261;128;100;0;56;71;76;78;81;69,14;87,65;93,83;96,3;100
1;HockertyShirts;261;pair;TransitionMissing;64;0;305;128;100;0;55;59;61;62;64;85,94;92,19;95,31;96,88;100
1;HockertyShirts;261;pair;ActionExchange;82;0;305;128;100;0;71;74;80;80;82;86,59;90,24;97,56;97,56;100
1;HockertyShirts;261;pair;StateMissing;57;0;305;128;100;0;52;54;56;56;57;91,23;94,74;98,25;98,25;100
1;HockertyShirts;261;pair;TransitionDestinationExchange;82;1;305;128;100;0;66;72;76;78;81;81,48;88,89;93,83;96,3;100
1;HockertyShirts;262;state;TransitionMissing;73;0;138;146;100;0;46;57;59;60;65;63,01;78,08;80,82;82,19;89,04
1;HockertyShirts;262;state;ActionExchange;120;0;138;146;100;0;65;85;89;95;106;54,17;70,83;74,17;79,17;88,33
1;HockertyShirts;262;state;StateMissing;59;0;138;146;100;0;44;53;54;56;59;74,58;89,83;91,53;94,92;100
1;HockertyShirts;262;state;TransitionDestinationExchange;120;8;138;146;100;0;53;73;77;80;90;47,32;65,18;68,75;71,43;80,36
1;HockertyShirts;262;transition;TransitionMissing;73;0;492;146;100;0;60;66;67;69;71;82,19;90,41;91,78;94,52;97,26
1;HockertyShirts;262;transition;ActionExchange;120;0;492;146;100;0;94;107;110;113;120;78,33;89,17;91,67;94,17;100
1;HockertyShirts;262;transition;StateMissing;59;0;492;146;100;0;54;58;59;59;59;91,53;98,31;100;100;100
1;HockertyShirts;262;transition;TransitionDestinationExchange;120;8;492;146;100;0;81;93;97;100;109;72,32;83,04;86,61;89,29;97,32
1;HockertyShirts;262;pair;TransitionMissing;73;0;686;146;100;0;62;68;69;70;73;84,93;93,15;94,52;95,89;100
1;HockertyShirts;262;pair;ActionExchange;120;0;686;146;100;0;97;111;114;116;120;80,83;92,5;95;96,67;100
1;HockertyShirts;262;pair;StateMissing;59;0;686;146;100;0;54;58;59;59;59;91,53;98,31;100;100;100
1;HockertyShirts;262;pair;TransitionDestinationExchange;120;8;686;146;100;0;85;98;101;103;111;75,89;87,5;90,18;91,96;99,11
1;HockertyShirts;263;state;TransitionMissing;73;0;109;146;100;0;44;55;57;60;63;60,27;75,34;78,08;82,19;86,3
1;HockertyShirts;263;state;ActionExchange;120;0;109;146;100;0;56;80;86;93;106;46,67;66,67;71,67;77,5;88,33
1;HockertyShirts;263;state;StateMissing;59;0;109;146;100;0;43;51;53;56;58;72,88;86,44;89,83;94,92;98,31
1;HockertyShirts;263;state;TransitionDestinationExchange;120;8;109;146;100;0;48;68;74;79;91;42,86;60,71;66,07;70,54;81,25
1;HockertyShirts;263;transition;TransitionMissing;73;0;492;146;100;0;61;66;68;69;72;83,56;90,41;93,15;94,52;98,63
1;HockertyShirts;263;transition;ActionExchange;120;0;492;146;100;0;93;107;110;113;120;77,5;89,17;91,67;94,17;100
1;HockertyShirts;263;transition;StateMissing;59;0;492;146;100;0;54;58;58;59;59;91,53;98,31;98,31;100;100
1;HockertyShirts;263;transition;TransitionDestinationExchange;120;8;492;146;100;0;80;93;97;100;108;71,43;83,04;86,61;89,29;96,43
1;HockertyShirts;263;pair;TransitionMissing;73;0;686;146;100;0;63;68;69;70;72;86,3;93,15;94,52;95,89;98,63
1;HockertyShirts;263;pair;ActionExchange;120;0;686;146;100;0;96;111;114;117;120;80;92,5;95;97,5;100
1;HockertyShirts;263;pair;StateMissing;59;0;686;146;100;0;55;58;59;59;59;93,22;98,31;100;100;100
1;HockertyShirts;263;pair;TransitionDestinationExchange;120;8;686;146;100;0;85;99;102;104;110;75,89;88,39;91,07;92,86;98,21
1;HockertyShirts;264;state;TransitionMissing;73;0;109;146;100;0;47;56;58;61;64;64,38;76,71;79,45;83,56;87,67
1;HockertyShirts;264;state;ActionExchange;120;0;109;146;100;0;73;81;87;96;104;60,83;67,5;72,5;80;86,67
1;HockertyShirts;264;state;StateMissing;59;0;109;146;100;0;44;52;54;56;59;74,58;88,14;91,53;94,92;100
1;HockertyShirts;264;state;TransitionDestinationExchange;120;8;109;146;100;0;61;70;75;81;88;54,46;62,5;66,96;72,32;78,57
1;HockertyShirts;264;transition;TransitionMissing;73;0;492;146;100;0;59;66;68;69;71;80,82;90,41;93,15;94,52;97,26
1;HockertyShirts;264;transition;ActionExchange;120;0;492;146;100;0;92;107;111;114;119;76,67;89,17;92,5;95;99,17
1;HockertyShirts;264;transition;StateMissing;59;0;492;146;100;0;52;58;58;59;59;88,14;98,31;98,31;100;100
1;HockertyShirts;264;transition;TransitionDestinationExchange;120;8;492;146;100;0;79;93;97;100;108;70,54;83,04;86,61;89,29;96,43
1;HockertyShirts;264;pair;TransitionMissing;73;0;729;146;100;0;62;69;70;70;72;84,93;94,52;95,89;95,89;98,63
1;HockertyShirts;264;pair;ActionExchange;120;0;729;146;100;0;97;112;115;117;120;80,83;93,33;95,83;97,5;100
1;HockertyShirts;264;pair;StateMissing;59;0;729;146;100;0;54;58;59;59;59;91,53;98,31;100;100;100
1;HockertyShirts;264;pair;TransitionDestinationExchange;120;8;729;146;100;0;85;99;102;104;111;75,89;88,39;91,07;92,86;99,11
1;HockertyShirts;265;state;TransitionMissing;64;0;107;128;100;0;44;55;57;59;63;68,75;85,94;89,06;92,19;98,44
1;HockertyShirts;265;state;ActionExchange;82;0;107;128;100;0;52;70;73;78;82;63,41;85,37;89,02;95,12;100
1;HockertyShirts;265;state;StateMissing;57;0;107;128;100;0;43;52;54;56;57;75,44;91,23;94,74;98,25;100
1;HockertyShirts;265;state;TransitionDestinationExchange;82;1;107;128;100;0;48;65;68;72;79;59,26;80,25;83,95;88,89;97,53
1;HockertyShirts;265;transition;TransitionMissing;64;0;261;128;100;0;49;58;61;62;64;76,56;90,62;95,31;96,88;100
1;HockertyShirts;265;transition;ActionExchange;82;0;261;128;100;0;62;74;80;80;82;75,61;90,24;97,56;97,56;100
1;HockertyShirts;265;transition;StateMissing;57;0;261;128;100;0;47;54;56;57;57;82,46;94,74;98,25;100;100
1;HockertyShirts;265;transition;TransitionDestinationExchange;82;1;261;128;100;0;56;71;76;78;81;69,14;87,65;93,83;96,3;100
1;HockertyShirts;265;pair;TransitionMissing;64;0;305;128;100;0;53;60;62;63;64;82,81;93,75;96,88;98,44;100
1;HockertyShirts;265;pair;ActionExchange;82;0;305;128;100;0;66;79;80;81;82;80,49;96,34;97,56;98,78;100
1;HockertyShirts;265;pair;StateMissing;57;0;305;128;100;0;50;56;56;57;57;87,72;98,25;98,25;100;100
1;HockertyShirts;265;pair;TransitionDestinationExchange;82;1;305;128;100;0;62;74;76;79;81;76,54;91,36;93,83;97,53;100
1;HockertyShirts;266;state;TransitionMissing;73;0;138;146;100;0;46;56;59;61;64;63,01;76,71;80,82;83,56;87,67
1;HockertyShirts;266;state;ActionExchange;120;0;138;146;100;0;67;84;90;97;106;55,83;70;75;80,83;88,33
1;HockertyShirts;266;state;StateMissing;59;0;138;146;100;0;44;53;54;56;58;74,58;89,83;91,53;94,92;98,31
1;HockertyShirts;266;state;TransitionDestinationExchange;120;8;138;146;100;0;57;71;77;81;90;50,89;63,39;68,75;72,32;80,36
1;HockertyShirts;266;transition;TransitionMissing;73;0;492;146;100;0;62;66;68;69;71;84,93;90,41;93,15;94,52;97,26
1;HockertyShirts;266;transition;ActionExchange;120;0;492;146;100;0;95;108;112;114;119;79,17;90;93,33;95;99,17
1;HockertyShirts;266;transition;StateMissing;59;0;492;146;100;0;54;58;59;59;59;91,53;98,31;100;100;100
1;HockertyShirts;266;transition;TransitionDestinationExchange;120;8;492;146;100;0;81;95;97;100;108;72,32;84,82;86,61;89,29;96,43
1;HockertyShirts;266;pair;TransitionMissing;73;0;729;146;100;0;63;69;70;71;72;86,3;94,52;95,89;97,26;98,63
1;HockertyShirts;266;pair;ActionExchange;120;0;729;146;100;0;97;112;115;117;119;80,83;93,33;95,83;97,5;99,17
1;HockertyShirts;266;pair;StateMissing;59;0;729;146;100;0;55;59;59;59;59;93,22;100;100;100;100
1;HockertyShirts;266;pair;TransitionDestinationExchange;120;8;729;146;100;0;86;100;103;105;110;76,79;89,29;91,96;93,75;98,21
1;HockertyShirts;267;state;TransitionMissing;73;0;138;146;100;0;46;56;59;61;64;63,01;76,71;80,82;83,56;87,67
1;HockertyShirts;267;state;ActionExchange;120;0;138;146;100;0;67;84;90;97;106;55,83;70;75;80,83;88,33
1;HockertyShirts;267;state;StateMissing;59;0;138;146;100;0;44;53;54;56;58;74,58;89,83;91,53;94,92;98,31
1;HockertyShirts;267;state;TransitionDestinationExchange;120;8;138;146;100;0;57;71;77;81;90;50,89;63,39;68,75;72,32;80,36
1;HockertyShirts;267;transition;TransitionMissing;73;0;492;146;100;0;62;66;68;69;71;84,93;90,41;93,15;94,52;97,26
1;HockertyShirts;267;transition;ActionExchange;120;0;492;146;100;0;95;108;112;114;119;79,17;90;93,33;95;99,17
1;HockertyShirts;267;transition;StateMissing;59;0;492;146;100;0;54;58;59;59;59;91,53;98,31;100;100;100
1;HockertyShirts;267;transition;TransitionDestinationExchange;120;8;492;146;100;0;81;95;97;100;108;72,32;84,82;86,61;89,29;96,43
1;HockertyShirts;267;pair;TransitionMissing;73;0;729;146;100;0;63;69;70;71;72;86,3;94,52;95,89;97,26;98,63
1;HockertyShirts;267;pair;ActionExchange;120;0;729;146;100;0;97;112;115;117;119;80,83;93,33;95,83;97,5;99,17
1;HockertyShirts;267;pair;StateMissing;59;0;729;146;100;0;55;59;59;59;59;93,22;100;100;100;100
1;HockertyShirts;267;pair;TransitionDestinationExchange;120;8;729;146;100;0;86;100;103;105;110;76,79;89,29;91,96;93,75;98,21
1;HockertyShirts;268;state;TransitionMissing;72;0;136;144;100;0;46;56;58;60;63;63,89;77,78;80,56;83,33;87,5
1;HockertyShirts;268;state;ActionExchange;119;0;136;144;100;0;68;84;91;97;104;57,14;70,59;76,47;81,51;87,39
1;HockertyShirts;268;state;StateMissing;58;0;136;144;100;0;43;52;54;56;58;74,14;89,66;93,1;96,55;100
1;HockertyShirts;268;state;TransitionDestinationExchange;119;8;136;144;100;0;57;72;77;81;90;51,35;64,86;69,37;72,97;81,08
1;HockertyShirts;268;transition;TransitionMissing;72;0;482;144;100;0;57;65;67;68;70;79,17;90,28;93,06;94,44;97,22
1;HockertyShirts;268;transition;ActionExchange;119;0;482;144;100;0;90;107;110;113;118;75,63;89,92;92,44;94,96;99,16
1;HockertyShirts;268;transition;StateMissing;58;0;482;144;100;0;51;57;57;58;58;87,93;98,28;98,28;100;100
1;HockertyShirts;268;transition;TransitionDestinationExchange;119;8;482;144;100;0;76;94;97;99;106;68,47;84,68;87,39;89,19;95,5
1;HockertyShirts;268;pair;TransitionMissing;72;0;714;144;100;0;61;68;69;70;71;84,72;94,44;95,83;97,22;98,61
1;HockertyShirts;268;pair;ActionExchange;119;0;714;144;100;0;97;112;114;116;119;81,51;94,12;95,8;97,48;100
1;HockertyShirts;268;pair;StateMissing;58;0;714;144;100;0;53;57;58;58;58;91,38;98,28;100;100;100
1;HockertyShirts;268;pair;TransitionDestinationExchange;119;8;714;144;100;0;84;99;102;104;109;75,68;89,19;91,89;93,69;98,2
1;HockertyShirts;269;state;TransitionMissing;67;0;106;134;100;0;44;54;57;58;63;65,67;80,6;85,07;86,57;94,03
1;HockertyShirts;269;state;ActionExchange;96;0;106;134;100;0;58;73;80;84;91;60,42;76,04;83,33;87,5;94,79
1;HockertyShirts;269;state;StateMissing;57;0;106;134;100;0;42;50;52;55;57;73,68;87,72;91,23;96,49;100
1;HockertyShirts;269;state;TransitionDestinationExchange;96;3;106;134;100;0;51;65;71;74;82;54,84;69,89;76,34;79,57;88,17
1;HockertyShirts;269;transition;TransitionMissing;67;0;347;134;100;0;54;61;63;64;66;80,6;91,04;94,03;95,52;98,51
1;HockertyShirts;269;transition;ActionExchange;96;0;347;134;100;0;72;87;92;93;96;75;90,62;95,83;96,88;100
1;HockertyShirts;269;transition;StateMissing;57;0;347;134;100;0;50;54;56;57;57;87,72;94,74;98,25;100;100
1;HockertyShirts;269;transition;TransitionDestinationExchange;96;3;347;134;100;0;65;80;84;86;91;69,89;86,02;90,32;92,47;97,85
1;HockertyShirts;269;pair;TransitionMissing;67;0;439;134;100;0;55;63;64;65;67;82,09;94,03;95,52;97,01;100
1;HockertyShirts;269;pair;ActionExchange;96;0;439;134;100;0;75;91;93;94;96;78,12;94,79;96,88;97,92;100
1;HockertyShirts;269;pair;StateMissing;57;0;439;134;100;0;50;56;56;57;57;87,72;98,25;98,25;100;100
1;HockertyShirts;269;pair;TransitionDestinationExchange;96;3;439;134;100;0;69;85;87;89;93;74,19;91,4;93,55;95,7;100
1;HockertyShirts;270;state;TransitionMissing;63;0;105;126;100;0;44;54;56;58;60;69,84;85,71;88,89;92,06;95,24
1;HockertyShirts;270;state;ActionExchange;81;0;105;126;100;0;54;69;72;77;79;66,67;85,19;88,89;95,06;97,53
1;HockertyShirts;270;state;StateMissing;56;0;105;126;100;0;42;51;53;55;56;75;91,07;94,64;98,21;100
1;HockertyShirts;270;state;TransitionDestinationExchange;81;1;105;126;100;0;50;65;68;70;74;62,5;81,25;85;87,5;92,5
1;HockertyShirts;270;transition;TransitionMissing;63;0;256;126;100;0;44;58;60;61;63;69,84;92,06;95,24;96,83;100
1;HockertyShirts;270;transition;ActionExchange;81;0;256;126;100;0;54;77;79;80;81;66,67;95,06;97,53;98,77;100
1;HockertyShirts;270;transition;StateMissing;56;0;256;126;100;0;42;54;55;56;56;75;96,43;98,21;100;100
1;HockertyShirts;270;transition;TransitionDestinationExchange;81;1;256;126;100;0;50;72;75;77;80;62,5;90;93,75;96,25;100
1;HockertyShirts;270;pair;TransitionMissing;63;0;299;126;100;0;49;60;61;62;63;77,78;95,24;96,83;98,41;100
1;HockertyShirts;270;pair;ActionExchange;81;0;299;126;100;0;62;78;79;80;81;76,54;96,3;97,53;98,77;100
1;HockertyShirts;270;pair;StateMissing;56;0;299;126;100;0;46;55;55;56;56;82,14;98,21;98,21;100;100
1;HockertyShirts;270;pair;TransitionDestinationExchange;81;1;299;126;100;0;58;75;76;78;80;72,5;93,75;95;97,5;100
1;HockertyShirts;271;state;TransitionMissing;68;0;108;136;100;0;46;53;56;59;63;67,65;77,94;82,35;86,76;92,65
1;HockertyShirts;271;state;ActionExchange;97;0;108;136;100;0;62;72;77;85;92;63,92;74,23;79,38;87,63;94,85
1;HockertyShirts;271;state;StateMissing;58;0;108;136;100;0;44;51;53;55;58;75,86;87,93;91,38;94,83;100
1;HockertyShirts;271;state;TransitionDestinationExchange;97;3;108;136;100;0;53;64;70;75;84;56,38;68,09;74,47;79,79;89,36
1;HockertyShirts;271;transition;TransitionMissing;68;0;354;136;100;0;51;63;64;65;68;75;92,65;94,12;95,59;100
1;HockertyShirts;271;transition;ActionExchange;97;0;354;136;100;0;75;91;93;95;97;77,32;93,81;95,88;97,94;100
1;HockertyShirts;271;transition;StateMissing;58;0;354;136;100;0;48;57;57;58;58;82,76;98,28;98,28;100;100
1;HockertyShirts;271;transition;TransitionDestinationExchange;97;3;354;136;100;0;65;83;86;88;93;69,15;88,3;91,49;93,62;98,94
1;HockertyShirts;271;pair;TransitionMissing;68;0;448;136;100;0;58;64;65;66;68;85,29;94,12;95,59;97,06;100
1;HockertyShirts;271;pair;ActionExchange;97;0;448;136;100;0;81;92;94;96;97;83,51;94,85;96,91;98,97;100
1;HockertyShirts;271;pair;StateMissing;58;0;448;136;100;0;53;57;57;58;58;91,38;98,28;98,28;100;100
1;HockertyShirts;271;pair;TransitionDestinationExchange;97;3;448;136;100;0;74;85;87;90;94;78,72;90,43;92,55;95,74;100
1;HockertyShirts;272;state;TransitionMissing;63;0;105;126;100;0;44;54;56;58;60;69,84;85,71;88,89;92,06;95,24
1;HockertyShirts;272;state;ActionExchange;81;0;105;126;100;0;54;69;72;77;80;66,67;85,19;88,89;95,06;98,77
1;HockertyShirts;272;state;StateMissing;56;0;105;126;100;0;42;51;53;55;56;75;91,07;94,64;98,21;100
1;HockertyShirts;272;state;TransitionDestinationExchange;81;1;105;126;100;0;50;64;67;71;75;62,5;80;83,75;88,75;93,75
1;HockertyShirts;272;transition;TransitionMissing;63;0;256;126;100;0;44;58;60;61;63;69,84;92,06;95,24;96,83;100
1;HockertyShirts;272;transition;ActionExchange;81;0;256;126;100;0;54;77;79;79;81;66,67;95,06;97,53;97,53;100
1;HockertyShirts;272;transition;StateMissing;56;0;256;126;100;0;42;54;55;56;56;75;96,43;98,21;100;100
1;HockertyShirts;272;transition;TransitionDestinationExchange;81;1;256;126;100;0;50;72;75;77;80;62,5;90;93,75;96,25;100
1;HockertyShirts;272;pair;TransitionMissing;63;0;299;126;100;0;49;60;60;62;63;77,78;95,24;95,24;98,41;100
1;HockertyShirts;272;pair;ActionExchange;81;0;299;126;100;0;61;78;79;80;81;75,31;96,3;97,53;98,77;100
1;HockertyShirts;272;pair;StateMissing;56;0;299;126;100;0;46;55;55;56;56;82,14;98,21;98,21;100;100
1;HockertyShirts;272;pair;TransitionDestinationExchange;81;1;299;126;100;0;58;74;75;78;80;72,5;92,5;93,75;97,5;100
1;HockertyShirts;273;state;TransitionMissing;73;0;109;146;100;0;45;54;57;59;65;61,64;73,97;78,08;80,82;89,04
1;HockertyShirts;273;state;ActionExchange;120;0;109;146;100;0;63;79;85;91;104;52,5;65,83;70,83;75,83;86,67
1;HockertyShirts;273;state;StateMissing;59;0;109;146;100;0;43;51;53;55;59;72,88;86,44;89,83;93,22;100
1;HockertyShirts;273;state;TransitionDestinationExchange;120;8;109;146;100;0;53;68;73;78;90;47,32;60,71;65,18;69,64;80,36
1;HockertyShirts;273;transition;TransitionMissing;73;0;492;146;100;0;61;66;68;69;71;83,56;90,41;93,15;94,52;97,26
1;HockertyShirts;273;transition;ActionExchange;120;0;492;146;100;0;89;108;111;114;119;74,17;90;92,5;95;99,17
1;HockertyShirts;273;transition;StateMissing;59;0;492;146;100;0;54;58;58;59;59;91,53;98,31;98,31;100;100
1;HockertyShirts;273;transition;TransitionDestinationExchange;120;8;492;146;100;0;80;94;98;100;106;71,43;83,93;87,5;89,29;94,64
1;HockertyShirts;273;pair;TransitionMissing;73;0;686;146;100;0;61;68;69;70;72;83,56;93,15;94,52;95,89;98,63
1;HockertyShirts;273;pair;ActionExchange;120;0;686;146;100;0;95;111;114;116;120;79,17;92,5;95;96,67;100
1;HockertyShirts;273;pair;StateMissing;59;0;686;146;100;0;54;58;59;59;59;91,53;98,31;100;100;100
1;HockertyShirts;273;pair;TransitionDestinationExchange;120;8;686;146;100;0;84;98;101;104;109;75;87,5;90,18;92,86;97,32
1;HockertyShirts;274;state;TransitionMissing;68;0;108;136;100;0;45;55;57;59;63;66,18;80,88;83,82;86,76;92,65
1;HockertyShirts;274;state;ActionExchange;97;0;108;136;100;0;59;74;79;86;91;60,82;76,29;81,44;88,66;93,81
1;HockertyShirts;274;state;StateMissing;58;0;108;136;100;0;43;52;53;56;58;74,14;89,66;91,38;96,55;100
1;HockertyShirts;274;state;TransitionDestinationExchange;97;3;108;136;100;0;52;66;71;77;83;55,32;70,21;75,53;81,91;88,3
1;HockertyShirts;274;transition;TransitionMissing;68;0;354;136;100;0;56;63;64;65;67;82,35;92,65;94,12;95,59;98,53
1;HockertyShirts;274;transition;ActionExchange;97;0;354;136;100;0;76;91;93;95;97;78,35;93,81;95,88;97,94;100
1;HockertyShirts;274;transition;StateMissing;58;0;354;136;100;0;51;57;57;58;58;87,93;98,28;98,28;100;100
1;HockertyShirts;274;transition;TransitionDestinationExchange;97;3;354;136;100;0;70;83;86;88;93;74,47;88,3;91,49;93,62;98,94
1;HockertyShirts;274;pair;TransitionMissing;68;0;448;136;100;0;59;64;65;66;67;86,76;94,12;95,59;97,06;98,53
1;HockertyShirts;274;pair;ActionExchange;97;0;448;136;100;0;82;92;94;95;97;84,54;94,85;96,91;97,94;100
1;HockertyShirts;274;pair;StateMissing;58;0;448;136;100;0;53;57;58;58;58;91,38;98,28;100;100;100
1;HockertyShirts;274;pair;TransitionDestinationExchange;97;3;448;136;100;0;76;85;87;89;93;80,85;90,43;92,55;94,68;98,94
1;HockertyShirts;275;state;TransitionMissing;67;0;106;134;100;0;44;54;57;58;63;65,67;80,6;85,07;86,57;94,03
1;HockertyShirts;275;state;ActionExchange;96;0;106;134;100;0;58;73;80;84;91;60,42;76,04;83,33;87,5;94,79
1;HockertyShirts;275;state;StateMissing;57;0;106;134;100;0;42;50;52;55;57;73,68;87,72;91,23;96,49;100
1;HockertyShirts;275;state;TransitionDestinationExchange;96;3;106;134;100;0;51;65;71;74;82;54,84;69,89;76,34;79,57;88,17
1;HockertyShirts;275;transition;TransitionMissing;67;0;347;134;100;0;54;61;63;64;66;80,6;91,04;94,03;95,52;98,51
1;HockertyShirts;275;transition;ActionExchange;96;0;347;134;100;0;72;87;92;93;96;75;90,62;95,83;96,88;100
1;HockertyShirts;275;transition;StateMissing;57;0;347;134;100;0;50;54;56;57;57;87,72;94,74;98,25;100;100
1;HockertyShirts;275;transition;TransitionDestinationExchange;96;3;347;134;100;0;65;80;84;86;91;69,89;86,02;90,32;92,47;97,85
1;HockertyShirts;275;pair;TransitionMissing;67;0;439;134;100;0;55;63;64;65;67;82,09;94,03;95,52;97,01;100
1;HockertyShirts;275;pair;ActionExchange;96;0;439;134;100;0;75;91;93;94;96;78,12;94,79;96,88;97,92;100
1;HockertyShirts;275;pair;StateMissing;57;0;439;134;100;0;50;56;56;57;57;87,72;98,25;98,25;100;100
1;HockertyShirts;275;pair;TransitionDestinationExchange;96;3;439;134;100;0;69;85;87;89;93;74,19;91,4;93,55;95,7;100
1;HockertyShirts;276;state;TransitionMissing;73;0;138;146;100;0;45;56;58;61;65;61,64;76,71;79,45;83,56;89,04
1;HockertyShirts;276;state;ActionExchange;120;0;138;146;100;0;63;84;90;96;106;52,5;70;75;80;88,33
1;HockertyShirts;276;state;StateMissing;59;0;138;146;100;0;43;52;54;57;59;72,88;88,14;91,53;96,61;100
1;HockertyShirts;276;state;TransitionDestinationExchange;120;8;138;146;100;0;53;71;77;81;92;47,32;63,39;68,75;72,32;82,14
1;HockertyShirts;276;transition;TransitionMissing;73;0;492;146;100;0;61;66;68;69;72;83,56;90,41;93,15;94,52;98,63
1;HockertyShirts;276;transition;ActionExchange;120;0;492;146;100;0;94;108;111;114;120;78,33;90;92,5;95;100
1;HockertyShirts;276;transition;StateMissing;59;0;492;146;100;0;54;58;58;59;59;91,53;98,31;98,31;100;100
1;HockertyShirts;276;transition;TransitionDestinationExchange;120;8;492;146;100;0;81;94;98;100;107;72,32;83,93;87,5;89,29;95,54
1;HockertyShirts;276;pair;TransitionMissing;73;0;686;146;100;0;64;68;69;70;73;87,67;93,15;94,52;95,89;100
